id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25W2YHBZZHZE,2025-06-25T03:33:00Z,Limoges,Bénédictins-Montplaisir,87100,BUY,APARTMENT,133000,90.0,5,3,"iad France - Pascale Dupouy vous propose: ce superbe appartement en DUPLEX de 90 m2, 3 chambres, lumineux et traversant, qui se déploie sur deux niveaux, reliés par un escalier intérieur élégant. Sit..."
25EBY47FC9NQ,2025-09-10T13:25:00Z,Couzeix,Ouest,87270,BUY,APARTMENT,230000,74.0,3,2,"iad France - Diamant Bourgeon vous propose: Sublime appartement de 3 pièces à Couzeix avec 2 terrasses et garage Cet appartement de standing, rénové avec goût, est un véritable bijou situé dans la pa..."
25ENMJB4LY3R,2025-10-02T20:43:00Z,Limoges,Centre-Hôtel de Ville,87000,BUY,APARTMENT,169500,95.0,4,2,"iad France - Pascale Dupouy vous propose: ce bel appartement refait à neuf, T3/ 95 m2 /Ascenseur/ Cave/ Garage à vélo/Hyper centre/ Jean-Jaures/ Place de la République/ Grand Théatre/ Proche toutes c..."
25KRN51J9JBN,2025-10-09T10:53:00Z,Saint-Léger-Magnazeix,,87190,BUY,HOUSE,98000,230.0,8,5,iad France - Damien Moinet vous propose: Maison Traditionnelle avec Potentiel - A Rénover Cette maison offre une surface habitable généreuse de 230m² répartie sur 2 habitations séparés. Avec ses 8 pi...
25PA9DDEMK9H,2025-10-07T18:26:00Z,Oradour-sur-Vayres,,87150,BUY,HOUSE,215000,160.0,6,4,"iad France - Anaïs Nativel vous propose: Plain-pied lumineux avec piscine – Oradour-sur-Vayres À Oradour-sur-Vayres, au cOEur d'un écrin de verdure, cette maison de plain-pied de 160 m² vous séduira ..."
259DM1HYV223,2025-10-09T10:42:00Z,Saint Vitte sur Briance,,87380,BUY,HOUSE,91000,119.0,6,4,iad France - Stephen Rapaud vous propose: Magnifique Maison de 119m² à Saint Vitte sur Briance - 4 Chambres - Terrain de 2774m² - 2 Garages Découvrez cette charmante maison située dans un environneme...
25TXYFBKN95X,2025-07-18T18:07:00Z,Eyjeaux,,87220,BUY,HOUSE,215000,130.0,5,4,iad France - Adrien Triboulet vous propose: Venez découvrir cette maison de 130 m² sur demi sous-sol au fond d'une impasse dans le bourg de Eyjeaux. Cette maison a été construite en 2000 puis rénovée...
25WR7V1VAV6F,2025-10-07T18:25:00Z,Cussac,,87150,BUY,HOUSE,150000,130.0,6,3,"Ce charmant cottage est situé au bout d'un petit hameau et bénéficie d'une vue imprenable sur la campagne environnante. La propriété se compose d'un cottage principal de deux chambres, d'un apparteme..."
25KUAN7UXFSC,2025-06-06T18:23:00Z,Marval,,87440,BUY,HOUSE,498000,110.0,5,3,"Rare opportunité d'acquérir une ferme de 27 hectares dans un environnement magnifique. Située dans la magnifique Haute-Vienne, cette ferme de 27 hectares bénéficie d'un emplacement isolé et d'une vue..."
259ZS3FZ1MF8,2025-06-26T23:55:00Z,Limoges,Le Sablard,87000,BUY,HOUSE,420000,150.0,6,4,"Très belle rénovation pour cette maison idéalement située en bords de Vienne, à proximité immédiate du Pont Saint-Etienne. Le jardin clos et sans vis-à-vis surplombe les sentiers de la Vienne, propic..."
25G2XFTXAUKF,2025-09-10T17:51:00Z,Bellac,Sud Ouest,87300,BUY,HOUSE,116000,65.0,4,3,"Maison à rénover avec beau potentiel – parcelle de 2000 m² Située dans un environnement verdoyant, cette maison mitoyenne d'un côté et construite sur sous-sol offre une belle surface à rénover et à p..."
25T9NYEZGNAR,2025-08-08T23:07:00Z,Cromac,,87160,BUY,HOUSE,60000,55.24,3,1,"Maison avec grange et terrain à rénover à Cromac Située dans un petit village paisible de Cromac, cette propriété pleine de charme, bâtie sur un terrain de 4 495 m2, offre un cadre idéal pour un proj..."
25QE6GRR8MF6,2025-06-27T00:24:00Z,Limoges,Émailleurs,87000,BUY,APARTMENT,449000,98.0,3,1,"Un lieu de vie fantasmagorique.. Un voyage dans le temps ! Voilà ce que vous propose la découverte des nombreux trésors artistiques dont regorge ce bien d'exception, idéalement situé au rez-de-chauss..."
259WDDFSIU51,2025-11-26T16:04:00Z,Rilhac-Rancon,,87570,BUY,PROJECT,193823,,5,3,"Construisons ensemble votre premier chez vous! Situé à Rilhac Rancon, votre constructeur Maisons d'en France Poitou-Limousin vous propose, sur un terrain plat de 600 m² dans le bourg à 5 minutes à pi..."
25M9RTSVGNQE,2025-11-26T17:01:00Z,Limoges,Bénédictins-Montplaisir,87000,BUY,APARTMENT,840000,306.0,10,5,"En plein cœur de la ville, superbe appartement en duplex de 306 m² offrant de magnifiques volumes : vaste séjour de 75 m² comprenant salon et salle à manger, cinq chambres, trois salles de bain, cuis..."
25QAIPY4HG91,2025-11-21T13:25:00Z,Chatenet en Dognon,,87400,BUY,HOUSE,225000,158.0,6,3,ACHAT EN NUE-PROPRIETE - MAISON AVEC PISCINE PROCHE LIMOGES Préparez votre avenir dès aujourd'hui en bénéficiant de conditions d'investissement très performantes : • Achat d'un bien de qualité à un p...
25ANZSIDQXSF,2025-11-08T19:08:00Z,Limoges,Cité Universitaire-Albert Thomas,87100,BUY,APARTMENT,105000,65.0,3,2,"iad France - Laure Dondaine vous propose: Appartement lumineux de 3 pièces à Limoges Vous cherchez un appartement avec du cachet et proche des commodités ? Cet appartement de 64,85 m², au 1er étage d..."
25IJKDMXZNLQ,2025-11-28T16:17:00Z,Gajoubert,,87330,BUY,HOUSE,93500,128.0,6,4,Charmante et spacieuse maison de 4 chambres à rafraîchir avec jardin. Située dans un petit hameau tranquille - Cette charmante maison prête à emménager serait aussi bien en ésidence principale que se...
25FEJW23PB6Q,2025-11-21T17:38:00Z,Limoges,Aurence,87100,BUY,APARTMENT,105000,95.0,4,3,"87100 LIMOGES - APPARTEMENT F5 - 4 PIÈCES - 3 CHAMBRES - 95.0 M² - AVEC 2 BALCONS ET VUE DÉGAGÉE Efficity, l'agence qui estime votre bien en ligne, vous propose ce superbe appartement rénové . Ce bie..."
25ILDVK65EV9,2025-11-24T08:55:00Z,Limoges,,87100,BUY,HOUSE,300000,133.0,5,4,"Venez découvrir cette maison familiale fonctionnelle, offrant de beaux volumes et un cadre de vie agréable. Le séjour de 32 m² avec sa cuisine américaine équipée crée un espace convivial et moderne, ..."
