id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25GPS9W3YKP3,2025-10-24T08:40:00Z,Verdun-sur-Garonne,,82600,BUY,HOUSE,240000,140.0,5,4,"Située à Verdun-sur-Garonne, à proximité immédiate de toutes les commodités, cette maison familiale pleine de potentiel offre 140 m² habitables sur une parcelle d'environ 500 m² dans un secteur très ..."
252WL3AZKPVI,2025-07-26T12:32:00Z,Lacourt-Saint-Pierre,,82290,BUY,HOUSE,194900,89.0,4,3,"à 8 mn de Montech, 14 mn de la gare SNCF de Montauban-Villebourbon, 20 mn de Castelsarrasin, cette maison familiale vous propose un cadre de vie impeccable : jardin piscinable de 900m2, pièce à vivre..."
25WP5AVHP93N,2025-10-23T03:57:00Z,Verdun-sur-Garonne,,82600,BUY,HOUSE,154900,99.0,4,2,"iad France - Sandra Lacombe vous propose: Charmante Maison de 4 Pièces à Verdun-sur-Garonne - Idéal Premier Achat, Investissement Locatif ou encore pour profession libérale ou indépendante, elle perm..."
25MCHKA7TEGV,2025-09-18T16:31:00Z,Castelsarrasin,Gandalou-Les Cloutiers,82100,BUY,HOUSE,369000,165.0,4,3,"Nous vous présentons cette magnifique maison neuve d'environ 130 m² à Castelsarrasin, idéale pour ceux en quête de confort et de modernité. Construite en 2021, elle offre trois chambres spacieuses et..."
25FSAZM8RGUL,2025-10-21T15:18:00Z,Moissac,Sud Ouest,82200,BUY,HOUSE,157500,97.0,5,3,"Maison située dans les coteaux de moissac Maison des année 60 avec un sous sol de la grandeur de l'habitation. L'habitation principale se compose de : une cuisine séparée, un séjour, trois chambres, ..."
258U6ZD2WYHU,2025-06-27T05:58:00Z,Bressols,,82710,BUY,HOUSE,255000,92.0,4,3,"Bressols / Brial , dans un lotissement, maison neuve de 92 m² environ sur une parcelle de 600 m² environ. Le bien, de plain-pied , nous offre une entrée qui dessert une pièce de vie de 34 m² traversa..."
252I5YD3S1IC,2025-10-18T08:02:00Z,Saint-Antonin-Noble-Val,,82140,BUY,HOUSE,198000,130.0,5,3,"A VENDRE, en campagne, à deux pas de Caussade, agréable maison en pierre avec sa grande grange aménageable. Dans un petit hameau paisible, venez découvrir ces lieux chargés d'histoire, où vous pourre..."
25W7TDGGZUTY,2025-10-16T09:37:00Z,Réalville,,82440,BUY,HOUSE,229000,134.0,5,4,"Découvrez cette charmante maison de plain-pied située à Réalville, dans le Tarn-et-Garonne. Elle offre une belle surface habitable en très bon état. Avec ses 4 chambres et un salon lumineux, elle est..."
2555AZSZPQLE,2025-05-24T10:20:00Z,Puylaroque,,82240,BUY,HOUSE,139000,140.0,6,4,"iad France - Christian Couderc vous propose: Charmante Maison de Village de 140m² avec 4 Chambres - Puylaroque Nichée dans le pittoresque village de Puylaroque, cette charmante maison de village de 1..."
257DT1R9JFIX,2025-10-15T10:21:00Z,Beaumont de Lomagne,,82500,BUY,HOUSE,219000,140.0,5,4,Maison 140 m² Terrain 2 657 m² Installations équestres Votre conseillère IMMOJOY a le plaisir de vous proposer à la vente une maison située à 4 km de BEAUMONT-DE-LOMAGNE. Sur un beau terrain arboré d...
25FBPUQ1KDC4,2025-10-14T22:31:00Z,Parisot,,82160,BUY,HOUSE,136990,740.0,3,1,"Ancienne ferme sur 7700m² de terrain. 2 Maisons authentiques 140 et 40m² environ à restaurer, éléments d'origines. Ancienne bergerie hangar 480m² au sol . Autres ruines visibles sur le plan cadastral..."
25WGGJQDFR5Q,2025-10-14T08:42:00Z,Montauban,Sapiac,82000,BUY,APARTMENT,256800,94.03,4,3,"Magnifique appartement nichée dans la résidence la plus cotée de Montauban, ce bien d'exception vous promet une vie de tranquillité au cœur d'un magnifique écrin de verdure. Cet appartement est trave..."
23LPIQ6624X2,2023-06-13T17:33:00Z,Finhan,,82700,BUY,PROJECT,202000,,4,3,"Situé à FINHAN. Proches commodités: école, supermarché. Environnement calme et pavillonnaire. Jolie maison de 90m² habitables + Garage . Espace de vie lumineux et spacieux avec une grande baie vitrée..."
