id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25LAPMJSK4PD,2025-08-28T10:42:00Z,Foix,Nord,09000,BUY,HOUSE,180000,101.0,5,2,"FOIX est la capitale administratif de l'ARIEGE, très touristique, le château inscrit au patrimoine de l'UNESCO, rest un lieu incontournable du département, proche de l'ANDORRE par le tunnel, express,..."
25FNMSYJPEAG,2025-08-28T10:42:00Z,Le Peyrat,,09600,BUY,HOUSE,25000,60.0,3,2,"LE PEYRAT à 5 KM de LARROQUE D'OLMES, C ' est une commune française située dans l'est du département de l'Ariège, en région Occitanie. Sur le plan historique et culturel, la commune fait partie du pa..."
252PVV8EW7W1,2025-07-11T09:38:00Z,Massat,,09320,BUY,HOUSE,129000,60.0,2,1,"100% AUTONOME Située dans un cadre naturel exceptionnel, découvrez cette grange en pierres soigneusement rénovée sur deux niveaux et d'environ 60 m². Avec son terrain arboré et attenant de plus de 80..."
24YTHJDWF171,2023-01-25T13:15:00Z,Prades,,09110,BUY,HOUSE,40000,88.0,2,1,"GRANGE EN PIERRE A LA MONTAGNE Située dans un charmant village de montagne proche du Pays de Sault et à environ 15 kms d'Ax Les Thermes, je vous propose cette grange en pierre à rénover d'une superfi..."
253ZS7DYM48I,2025-03-24T23:38:00Z,Ustou,,09140,BUY,HOUSE,59950,21.0,2,1,Charmante maisonette de hameau. Vous cherchez un petit nid douillet facile à entretenir et mettre en route pour passer vos week-end à la montagne alors ce bien est fait pour vous. Ne tardez pas à nou...
25S8CFSX14FX,2025-10-08T22:32:00Z,Ustou,,09140,BUY,HOUSE,28000,40.0,1,1,Venez finir de rénover cette grange de hameau. Le chantier a été arrêté il y a 12 ans. Cette belle bâtisse dans un hameau plein de charme n'attend que vous pour re exister. La couverture et le bâti o...
25M87NIZ2MGX,2025-05-30T16:23:00Z,Montseron,,09240,BUY,HOUSE,152500,278.0,5,4,"CALME ET ESPACE !! Située sur les hauteurs du Séronnais à Montseron, dans un environnement sauvage et préservé, venez découvrir cette belle bâtisse en pierre et son jardin de plus de 3000 m². Cet ens..."
24ICTV7BP4CF,2024-08-13T13:15:00Z,Saverdun,,09700,BUY,HOUSE,245000,154.0,6,3,"Située à Saverdun, venez découvrir cette grande bâtisse de 154 m2 habitable sur un terrain de 2045 m2. La bâtisse est composée de 2 habitations, un T4 et un T3. Le premier logement de 85 m2 est compo..."
24EGIVUYFA37,2024-04-18T12:29:00Z,Eycheil,,09200,BUY,HOUSE,98500,77.0,4,3,"MAISON ENSOLEILLÉE TRAVERSANTE Bienvenue dans cette charmante maison de ville traversante, située dans le paisible village d'Eycheil, à proximité de Saint-Girons. Avec ses 77 m² habitables, cette pro..."
25FMTXHUZVZB,2025-09-24T00:08:00Z,Pamiers,Centre Ancien,09100,BUY,HOUSE,59000,71.0,3,2,"MAISON DE VILLE- IDEAL PREMIER ACHAT - INVESTISSEMENT LOCATIF- BON ETAT GENERAL Efficity Pamiers vous présente cette maison de ville , en très bon état général , idéalement située dans le centre vill..."
