id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25GTL2B2DLJJ,2025-11-26T01:01:00Z,Pfastatt,,68120,BUY,APARTMENT,197000.0,51.59,2,1,"LA RESIDENCE 'BOIS DORE' - Rue du Gazon à PFASTATT Dans un quartier calme, par son architecture contemporaine alliant sobriété et modernité à la fois, cette résidence procure tout le confort dont vou..."
25RKAPJZFGTF,2025-11-25T16:28:00Z,Katzenthal,,68230,BUY,PROJECT,381000.0,,5,2,"Katzenthal : maison de 5 pièces (94 m²) en vente Proche de Colmar - À découvrir à Katzenthal (68230) : maison neuve 5 pièces en vente. 2 niveaux, surface de 94 m² sur 400 m² de terrain. Son intérieur..."
25T1J3E1F6PN,2025-11-22T01:40:00Z,Hochstatt,,68720,BUY,PROJECT,668042.0,,5,3,"Avec SKALA DESIGN, construisez votre maison design !Profitez d'une maison avec des prestations inédites et des équipements haut de gamme.Personnalisez l'aspect extérieur de votre maison avec du bois,..."
253P2R3DEK1U,2025-11-22T01:40:00Z,Issenheim,,68500,BUY,PROJECT,407400.0,,5,3,"Avec SKALA DESIGN, construisez votre maison design !Profitez d'une maison avec des prestations inédites et des équipements haut de gamme.Personnalisez l'aspect extérieur de votre maison avec du bois,..."
25VAKE5KFF8C,2025-11-20T11:39:00Z,Mulhouse,Fonderie Nord,68100,BUY,APARTMENT,340000.0,94.41,4,3,"MULHOUSE CENTRE-VILLE - SUPERBE APPARTEMENT TRAVERSANT ENTIÈREMENT RÉNOVÉ Situé dans une rue calme du centre-ville, au sein d'un immeuble intégralement refait à neuf en 2024, découvrez ce magnifique ..."
25LGGA8JVF84,2025-08-26T17:24:00Z,Niederbruck,,68290,BUY,HOUSE,180000.0,130.0,6,5,"Prêt à vous remonter les manches et à faire de ce bien votre nouveau chez vous ? Profitez d'une vie familiale sereine avec ses 6 pièces spacieuses, son agréable extérieur et la proximité de toutes le..."
25YTJJ194UJ2,2025-11-14T03:38:00Z,Dessenheim,,68600,BUY,PROJECT,298050.0,,5,3,"A partir de 298050 euros en Prêt à décorer.Nous vous suggérons le modèle NUAGE-3CH95 (D'autres modèles et terrains disponibles, contactez-nous pour découvrir nos offres)Nous vous invitons à explorer ..."
25VJBPDGFM5L,2025-11-14T03:38:00Z,Urschenheim,,68320,BUY,PROJECT,282980.0,,4,3,"A partir de 282980 euros en Prêt à décorer.Nous vous suggérons le modèle COTON-SS-3CH102 (D'autres modèles et terrains disponibles, contactez-nous pour découvrir nos offres)Coton est une maison de 10..."
249LJCC6BCKC,2024-03-09T03:44:00Z,Burnhaupt le Haut,,68520,BUY,HOUSE,337000.0,124.0,5,3,"Maison 5 pièces avec jardin, trois terrasses ensoleillées et un grand sous-sol offrant de multiples possibilités d'aménagement, idéalement située au coeur de Burnhaupt. À vendre, en exclusivité chez ..."
25QJTN1ZBFK7,2025-08-05T16:21:00Z,Neuf Brisach,,68600,BUY,APARTMENT,199900.0,134.0,5,3,"EN EXCLUSIVITÉ : situé en plein centre de Neuf-Brisach, cité aux Deux Fleurs classée à l'UNESCO, à 5 min de Breisach et 15 min de Colmar ! Cet appartement au 3ème étage sans ascenseur qui se trouve d..."
25XCSUSAA3Y2,2025-07-08T22:45:00Z,Sausheim,,68390,BUY,HOUSE,549000.0,179.0,6,4,"Sausheim centre, Découvrez cette charmante maison rénovée avec goût, alliant le charme de l'ancien et le style moderne d'un loft, située en plein cœur d'un village paisible. Transformée en 2013, cett..."
253IVL423VXC,2025-09-22T13:30:00Z,Balschwiller,,68210,BUY,HOUSE,468000.0,139.0,6,3,"Joanna MÜLLER vous présente en exclusivité cette magnifique demeure, rare sur le marché immobilier : une maison aux prestations haut de gamme, dans un cadre véritablement exceptionnel. Située dans un..."
25BK6BJM4PAW,2025-06-11T05:48:00Z,Hombourg,,68490,BUY,HOUSE,432000.0,140.0,5,4,"Axe Kembs - Neuenburg/Allemagne, Axe Basel - Colmar / proche A 35 + A 5, Petit Landau:. Sect. Hombourg / Ottmarsheim: Maison contemporaine env. 140 m² / beau salon-séjour env. 40 m² avec cuisine US e..."
254IVY999C69,2025-04-28T19:29:00Z,Sainte-Croix-Aux-Mines,,68160,BUY,HOUSE,259000.0,217.0,9,6,"Nouvelle exclusivité SAFTI Immobilier ! Situé à 25min de Sélestat au cœur du village de Sainte-Croix-aux-Mines, je vous invite à venir découvrir cette jolie maison de 217m² habitables répartis en 2 a..."
25XJ2K7TMZWD,2025-10-04T23:52:00Z,Wittelsheim,Nord Est,68310,BUY,HOUSE,171900.0,93.0,5,3,"À Wittelsheim, proche de Staffelfelden, Pulversheim, Cernay et située au calme, à proximité des commodités, écoles et axes principaux. Laetitia Grandjean, vous propose en exclusivité, cette maison de..."
25EN4E1PLU9C,2025-11-01T03:54:00Z,Weckolsheim,,68600,BUY,PROJECT,361920.0,,5,3,"A WECKOLSHEIM sur un terrain de 489 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve de 116 m² habitables avec 3 chambres. Vivez dans un lieu lumineux avec pièce de vie tournée..."
25UH15FC3139,2025-10-04T15:30:00Z,Pulversheim,,68840,BUY,HOUSE,375000.0,105.0,4,3,"Optimhome, l'agence immobilière en ligne, vous présente : 68840 - PULVERSHEIM – MAISON INDIVIDUELLE – STYLE MODERNE - PISCINE AU SEL – TERRASSE AVEC PERGOLAS – 3 CHAMBRES - POSSIBILITÉ D'AGRANDISSEME..."
25C2N8KTJ4RQ,2025-09-26T16:36:00Z,Pulversheim,,68840,BUY,HOUSE,375000.0,135.0,5,3,"Optimhome, l'agence immobilière en ligne, vous présente : 68840 - PULVERSHEIM – MAISON INDIVIDUELLE – STYLE MODERNE - PISCINE AU SEL – TERRASSE AVEC PERGOLAS – 3 CHAMBRES - POSSIBILITÉ D'AGRANDISSEME..."
25833U56C2CX,2025-10-31T00:40:00Z,Hésingue,,68220,BUY,APARTMENT,250000.0,64.49,3,2,"Appartement T3 de 64.49m2, en rez de jardin clos de 66.74m2, situé à Hésingue Résidence récente de 2022 Hall d'entrée desservant l'espace de vie donnant accès au jardin Cuisine ouverte meublée et équ..."
252AUIKCFKFF,2025-09-06T12:51:00Z,Sentheim,,68780,BUY,HOUSE,419000.0,193.0,7,5,"Lauren Stella vous invite à venir découvrir cette magnifique maison de 193 m², idéale pour les familles en quête de confort, de tranquillité et d'un cadre de vie exceptionnel. Située sur un vaste ter..."
