id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
2541XD8PYLXX,2025-11-07T18:55:00Z,Mayenne,Sud Est,53100,BUY,HOUSE,220000,91.0,4,3,"Située à Mayenne (53100), cette belle maison de plain-pied offre un cadre de vie paisible, à deux pas des commerces et des services. Édifiée sur un terrain de 616 m², elle séduit dès l'extérieur par ..."
25EJM3E52TMH,2025-10-31T09:19:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,136900,126.0,4,3,"A 10 kms de Mayenne, sur la commune de Champéon. Cette maison en pierres vous offre une grande pièce de vie de 62 m² avec une cheminée à foyer ouvert ainsi qu'une cuisine. A l'étage, un palier desser..."
25ZHC3VIP2M8,2025-09-22T15:15:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,157500,81.0,3,2,"Vous pourrez rénover à votre goût se pavillon sur sous sol comprenant une entrée, une cuisine, une piece de vie, deux chambres, une salle de bain, wc. Un sous sol sur toute la surface Terrain Chauffa..."
252Z811EZA7P,2025-11-04T06:50:00Z,Mayenne,Nord Est,53100,BUY,HOUSE,162000,93.0,5,3,"Située dans la ville de Mayenne (53100), cette charmante maison ancienne entièrement rénovée bénéficie d'un emplacement paisible offrant une vue sur la campagne environnante. Dotée d'un terrain de 38..."
2545498VCNLP,2025-03-27T13:39:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,478000,240.0,10,5,À VENDRE – Propriété de Prestige de 240 m² avec jardin Paysager de 3 200 m² – Habitable de Suite – Mayenne (53) Un véritable bijou au cœur d'un environnement privilégié ! Découvrez cette somptueuse d...
25BT6JAYKXTB,2025-08-11T12:39:00Z,Mayenne,,53100,BUY,HOUSE,164000,118.0,5,3,"TDM53 vous propose à la vente ce pavillon de 118 m2 sur la commune Saint Georges Buttavent (à 5' de Mayenne). Afin de profiter de l'été, vous aurez 2500 m2 de terrain arboré, un bassin de jardin, une..."
25ZNZ91DU6UR,2025-02-17T19:05:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,290000,326.0,12,6,"TDM53 vous présente cette magnifique maison en pierres de 257 m2 avec son parc au coeur du centre ville de Mayenne. Une seconde maison indépendante à restaurer de 69 m2, avec une cuisine, un séjour, ..."
25TFJ5LLA6N4,2025-06-30T09:15:00Z,Mayenne,Sud Est,53100,BUY,HOUSE,126000,95.0,4,3,"- Spécial investisseur- TDM53 vous présente sur Mayenne ville cette maison en pierres actuellement louée 610 euros/mois. Elle se compose d'un appartement de 95 m2 avec une entrée, une premiere pièce ..."
25F4WJVPGEMT,2025-10-31T09:39:00Z,Mayenne,,53100,BUY,HOUSE,261850,180.0,6,4,"À 15 kms de Mayenne et 7 kms de Lassay les châteaux, nous vous proposons à la vente cette longère en pierres sans voisins. Elle vous offre sur 180 m² habitables une pièce de vie avec cuisine aménagée..."
251CVFIPDVZI,2025-07-31T04:52:00Z,Mayenne,Saint Martin,53100,BUY,PROJECT,247900,,6,4,"A MAYENNE sur un terrain de 286 m², BATI ALLIANCE vous propose de réaliser cette maison neuve, d'une surface de 127 m² habitables comprenant 4 chambres.* Caractéristiques du modèle :- Maison à étage ..."
