id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
2563TW68IW5X,2025-10-15T12:59:00Z,Schoelcher,,97233,BUY,APARTMENT,224260.0,55.0,3,2,"ACS IMMOBILIERS vous propose de découvrir cet appartement T3 situé à Plateau Fofo, parfaitement situé à proximité immédiate des commerces, cliniques, écoles et des plages de SCHOELCHER. Vous bénéfici..."
25C512H27887,2025-04-11T18:32:00Z,Fort-de-France,,97200,BUY,APARTMENT,530000.0,103.0,4,3,"iad France - Florent Chipot vous propose : ROOFTOP - VEFA - livraison prévue en 2026 Magnifique appartement rooftop situé à Fort-de-France, quartier ravine vilaine. Ce bien d'exception bénéficie d'un..."
25DY4VQKTXHF,2025-06-27T23:58:00Z,Fort-de-France,,97200,BUY,HOUSE,699000.0,158.0,5,3,"FORT DE FRANCE DIDIER : Couvent de Cluny accessible à pied pour cette propriété rare sur le secteur par son charme, son inspiration au voyage dans les pays chauds du bassin méditerranéen et son espac..."
25I75MDM2QEJ,2025-11-20T12:04:00Z,Le Lamentin,,97232,BUY,APARTMENT,335000.0,64.0,3,2,"Nichée dans un quartier prisé du Lamentin, la résidence ""L'Inédit"" offre un accès facile aux commodités locales, aux écoles et aux transports en commun tout en bénéficiant d'un cadre de vie paisible ..."
25FRHBXHVRMA,2025-08-23T16:28:00Z,Le François,,97240,BUY,HOUSE,1060000.0,192.0,8,7,"Le François – Villa moderne + Logement indépendant T3 – Vue mer & îlets – Terrain plat 3 200 m² – Piscine au sel Au François, dans un cadre privilégié face à la mer et aux célèbres îlets, découvrez u..."
25JNULHT45BE,2025-11-15T06:33:00Z,Sainte-Marie,,97230,BUY,HOUSE,429000.0,170.0,4,3,"Bertrand Tissier vous propose en exclusivité cette superbe maison en bois, idéalement située dans le lotissement recherché Rose des Vents à Sainte-Marie et à 5 minutes de Trinité. Édifiée sur un terr..."
25UP1RGZHFF3,2025-11-28T16:26:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,299000.0,65.0,3,2,"ACS IMMOBILIERS vous propose ce bel appartement de type F3 avec vue mer situé au deuxième étage d'une résidence sécurisée avec ascenseur. Très recherchée à l'anse mitan, il est idéal à la fois pour d..."
25SS9W6TF7JE,2025-11-17T21:15:00Z,Fort-de-France,,97200,BUY,APARTMENT,310000.0,111.0,5,4,"iad France - Françoise Anne vous propose: Duplex T5 – Dernier étage – Lumière, volumes et art de vivre urbain. Perché au dernier étage d'une résidence récente à l'architecture épurée, ce duplex T5 dé..."
2543X5JE8JTY,2025-11-30T15:47:00Z,Schœlcher,,97233,BUY,HOUSE,547000.0,192.59,5,4,Grande maison familiale avec vue mer – 192 m² habitables – Jardin – Garage – Sous-sol aménagé Bien disponible immédiatement – Prix attractif – Marge de négociation possible. Vous recherchez une maiso...
25JYST46N91V,2025-08-16T12:10:00Z,Le Diamant,,97223,BUY,APARTMENT,289000.0,36.0,2,1,Abonnez-vous à Caraîles sur insta pour connaître toutes nos nouveautés 24h avant leurs diffusions sur les portails immobiliers. Découvrez ce bien rare sur le marché : un appartement 2 pièces de 50 m²...
25P8VFI4EW5K,2025-10-26T12:34:00Z,Ste Anne,,97227,BUY,HOUSE,479000.0,86.0,4,3,"ACS IMMOBILIERS vous invite à découvrir, dans un petit lotissement calme et résidentiel, cette très jolie villa en excellent état général, située au Cap Chevalier sur la commune de Sainte-Anne, à pro..."
25N7VJTEM3YQ,2025-06-28T15:26:00Z,Le Robert,,97231,BUY,HOUSE,574000.0,184.0,5,3,"Découvrez cette superbe villa d'environ 184m², située dans un quartier recherché, calme et ventilé, au Robert. Offrant une vue panoramique exceptionnelle sur la mer, cette propriété séduira les famil..."
25XB1UUFR9R4,2025-05-05T14:21:00Z,Fort-de-France,,97200,BUY,APARTMENT,1225000.0,237.8,5,3,"« Dernier Lot ! Profitez d’une remise de 5 000 € sur ce bien ! »(1) Vivez l’exceptionnel à Fort-de-France avec le lot B111, un T5 d’exception en dernier étage de la résidence Canopée, au cœur de la m..."
25ALFTBZG7QL,2025-11-07T03:22:00Z,Le Diamant,,97223,BUY,APARTMENT,161990.0,20.0,1,,TROPIK'IMMO vous présente ce studio de 20 m² idéalement situé face à la mer dans une copropriété dédiée à la location saisonnière. Vue sublime sur le célèbre Rocher du Diamant et le morne Larcher. Tr...
255Z2E9II2L1,2025-11-22T12:28:00Z,Les Trois-Îlets,,97229,BUY,APARTMENT,189000.0,35.0,2,1,"KAZA IMMO vous propose aux TROIS-ILETS : Ce bel appartement T2, d'une surface utile d'environ 50 m², situé au 1er et dernier étage d'une petite copropriété calme. Vous apprécierez sa vue mer panorami..."
25KSECUZC7UA,2025-11-30T00:25:00Z,Riviere Salee,,97215,BUY,HOUSE,399000.0,109.0,5,4,"ACS Immobiliers vous propose une jolie et spacieuse villa F5 de plain-pied située à Rivière Salée. La maison comprend un vaste séjour/salon, une cuisine aménagée, une suite parentale climatisée avec ..."
25SW51XPI9KV,2025-10-30T06:50:00Z,Le Marin,,97290,BUY,HOUSE,595000.0,168.0,6,4,"L'agence TROPIK'IMMO vous présente cette propriété de plain-pied de 168m² construite en 2018, alliant confort moderne et nature luxuriante. Située à quelques minutes à pied des commodités et à proxim..."
25BQ4BJ7RLJQ,2025-10-29T23:48:00Z,Fort de France,,97200,BUY,APARTMENT,210000.0,59.0,3,2,"ACS IMMOBILIERS vous propose cet appartement de type F3 offrant un cadre de vie agréable dans une résidence calme au quartier Didier. Situé au 1er étage d'un bâtiment, il se compose : d'un séjour lum..."
25RGWRKQ5WDC,2025-06-25T08:44:00Z,Le Diamant,,97223,BUY,HOUSE,454510.0,92.08,5,4,"Au DIAMANT (97 223), dans un quartier prisé (à 200 mètres de la plage tout en étant proche des grands axes) et calme, votre future villa se trouve dans une résidence sécurisée par un portail automati..."
25422RJ5MQDM,2025-11-26T05:49:00Z,Le Vauclin,,97280,BUY,HOUSE,440000.0,92.0,5,3,"Il s'agit d'une maison de bois de 92m² avec une maison principale, une dépendance, un carbet et une grande terrasse de vie comprenant trois chambres, deux salles d'eau, une cuisine américaine et un s..."
256HIYIQLMCE,2025-10-30T17:23:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,189000.0,36.0,2,1,"L'agence TROPIK'IMMO est fière de vous présenter ce charmant appartement situé en plein cœur du bourg des Trois-Îlets, l'un des villages les plus prisés de Martinique. Niché dans une résidence de sta..."
25RRIEGAM6SZ,2025-11-28T13:22:00Z,Le Diamant,,97223,BUY,APARTMENT,169000.0,19.0,1,,"ACS IMMOBILIERS vous propose en exclusivité ce charmant studio meublé situé au Diamant, offrant une vue mer imprenable, une terrasse, un deck et un jardinet privatif ( si privatif) . Idéal pour un in..."
24FDZ1NT2F9F,2024-12-14T01:06:00Z,Rivière-Pilote,,97211,BUY,HOUSE,579000.0,270.0,8,5,"RIVIERE PILOTE, pour les amoureux de la nature, sur un beau terrain de 3395 m², superbe ensemble immobilier comprenant: 3 LOGEMENTS (un T4 et 2 T2) avec terrasses, un JACUZZI, un GARAGE 2 places et u..."
25HTFBLWUS95,2025-11-19T12:44:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,190000.0,36.0,2,1,"ACS Immobiliers vous propose, en exclusivité, un appartement T2 avec terrasse, cave et parking privé, au premier étage d'une résidence sécurisée dans un quartier calme et prisé, proche des écoles, de..."
25DHP44GUV45,2025-11-27T19:46:00Z,Schoelcher,,97233,BUY,APARTMENT,130000.0,40.69,2,1,"SCHOELCHER, Appt F2 dans une résidence calme située à 2 minutes à pied du supermarché avec une vue dégagée et une belle échappée mer, situé au troisième étage de l'immeuble et est bien ventilée. Cet ..."
25KHWTZ318U6,2025-11-27T07:33:00Z,Fort-de-France,,97200,BUY,APARTMENT,295000.0,53.0,3,2,"Découvrez ce raffiné appartement 3 pièces en rez-de-jardin, doté d'une place de parking privative, au sein d'une résidence sécurisée offrant confort, sérénité et services haut de gamme. D'une surface..."
253YJSQBQ93B,2025-11-29T09:26:00Z,La Trinite,,97220,BUY,APARTMENT,296800.0,148.0,4,3,"Sylvain Gardin MPI vous propose dans un cadre privilégié sur le chemin de la Caravelle, au coeur d'une résidence de standing sécurisée à quelques pas de la magnifique plage des Raisiniers, un apparte..."
25VH5BIW3U6W,2025-11-06T00:28:00Z,Fort-de-France,,97200,BUY,APARTMENT,199000.0,56.65,3,2,"Belle opportunité, appartement T3 dernier étage, avec terrasse, vendu loué - Investissement locatif Découvrez ce magnifique appartement T3, niché au 6ème étage d'une résidence de standing avec ascens..."
25N2Z919RR2W,2025-11-24T14:22:00Z,Les Trois Ilets,,97229,BUY,HOUSE,310000.0,71.0,4,3,"Villa située dans une résidence sécurisée, proche de la plage de l'Anse à l'Ane. Mitoyenne des deux côtés, cette villa en duplex se compose : • Rez-de-chaussée : Séjour, cuisine, chambre climtisée, l..."
25HSM13Z92ZC,2025-11-24T04:07:00Z,Sainte-Luce,,97228,BUY,HOUSE,599000.0,120.0,5,4,iad France - Sylvie Nathie vous propose: Secteur cité scolaire de RAMA Solide villa avec vue sur la Mer et le Rocher du Diamant - d'environ 120 m2 + 43 m2 de terrasses couvertes avec une toiture en t...
25F2G5NSWH15,2025-09-09T23:18:00Z,Les Trois-Îlets,,97229,BUY,HOUSE,1665000.0,225.0,8,7,"PROPRIÉTÉ D'EXEPTION AVEC PISCINE, BUNGALOWS ET ACCÈS MER AUX TROIS ÎLETS. Découvrez cette magnifique villa de 225 m² et ses 2 bungalows, bâtie sur un jardin tropical de 2445 m² avec un accès mer, bé..."
25RRUBUY5D26,2025-09-30T18:49:00Z,Le Diamant,,97223,BUY,APARTMENT,348500.0,130.78,6,3,"Vous hésitez entre une maison et un appartement ? Ne cherchez plus, je vous propose à la vente un appartement T4 + 2 autres pièces, situé dans une résidence calme mais proche de tout (plage, commerce..."
25WQ5HZ23SAU,2025-11-24T23:40:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,499500.0,65.0,3,2,"ACS IMMOBILIERS vous propose, à Anse Mitan, un magnifique appartement F3 meublé offrant une jolie vue sur la mer et la baie d'Anse Mitan. Situé à l'étage d'une résidence sécurisée avec ascenseur, ce ..."
25S38GF43H6Z,2025-10-30T06:50:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,299115.0,68.0,3,2,"L'agence TROPIK'IMMO vous propose ce superbe appartement en duplex situé dans une résidence sécurisée avec portail automatique, à quelques pas de la plage de l'Anse à l'Âne aux Trois-Îlets. Descripti..."
25QHC4XDKX6X,2025-11-28T13:14:00Z,Les Trois-Ilets,,97229,BUY,HOUSE,459000.0,110.0,4,3,"Bertrand Tissier vous propose en exclusivité cette maison pleine de charme, située dans le lotissement prisé Turquoise Caraïbe, au cœur des Trois-Îlets, à quelques pas du bourg, des commerces, des éc..."
