id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25D68CSLY371,2025-10-29T16:01:00Z,Dole,Paix-Wilson-Machard,39100,BUY,APARTMENT,299000,145.0,5,3,"EXCLUSIVITÉ STEPHANE PLAZA IMMOBILIER DOLE À deux pas du centre-ville, découvrez ce superbe appartement entièrement , offrant terrasse, garage et place de parking. Alliant charme, confort et modernit..."
25DGD1EJVPCJ,2025-11-14T23:21:00Z,Champagnole,,39300,BUY,HOUSE,200000,187.0,8,4,CHAMPAGNOLE - Quartier calme - Maison individuelle de 187m² - 4 chambres - Double Vitrage / volets électriques au rdc et 1er étage - 2 pièces aménageables au rdc (possibilité local / activité ou loge...
25SAPMDP5HL2,2025-11-05T09:30:00Z,Montmorot,,39570,BUY,HOUSE,199000,144.0,7,4,"MONTMOROT - Entre Ville et Campagne Edifiée dans les années 60 sur un terrain (Parcelle constructible sur une partie) de 18 ares clos et arboré, cette maison de famille s'étend sur près de 145M2 habi..."
25A6KG7NJFEC,2025-08-19T12:37:00Z,La Chaumusse,,39150,BUY,HOUSE,150000,147.0,9,4,"Située à la Chaumusse à seulement 5 minutes de Saint Laurent en Grandvaux, cette maison mitoyenne offre un emplacement idéal proche des commerces ,écoles, collèges et crèches. Nichée dans un environn..."
25GIU7CC8QUW,2025-09-29T12:32:00Z,Courlaoux,,39570,BUY,HOUSE,300000,120.0,5,3,"Vous serez serez séduit par cette jolie maison de 2015 de plein pied, située dans un village à 10 min de Lons-le-Saunier et 8min accès autoroute. Au calme et sans vis à vis, cette propriété allie mod..."
25NZNQQJKWQ9,2025-10-07T13:04:00Z,Besain,,39800,BUY,HOUSE,330000,219.0,6,4,"Superbe propriété en pierre avec terrain constructible Réf 19178LV - SECTEUR POLIGNY Sur le premier plateau Jurassien, à 11 kilomètres de Poligny et 14 kilomètres de Champagnole, venez découvrir cett..."
25BPT4ZG1LPF,2025-10-23T04:26:00Z,Lons-le-Saunier,Val du Solvan,39000,BUY,HOUSE,178000,146.0,4,2,"Ref 2314CS: Secteur Lons maison mitoyenne d'un côté par des dépendances qui se compose de la façon suivante: de plein pied une cuisine, une pièce de vie, une salle de bain, une buanderie, un toilette..."
25C84JFACW2Y,2025-04-17T14:44:00Z,Viry,,39360,BUY,HOUSE,135000,180.0,10,6,"M. Bruno DEHAYE vous propose cette grande maison à rénover entièrement, composée au 1er étage d'une salle-à-manger, une cuisine, quatre chambres, une salle d'eau, un wc. Au 2ème étage, un grenier d'e..."
25QB1XPFANSF,2025-10-21T07:11:00Z,Beaufort,,39190,BUY,HOUSE,96500,90.0,3,2,"Ref 2279CS : Beaufort: Maison d'env 90m² avec locataire en place, celle ci représente une excellente opportunité d'investissement avec un revenu locatif assuré dès le jour de l'achat Descriptif : Cui..."
25SGR3JW16E9,2025-10-20T17:07:00Z,Lons-le-Saunier,Sud,39000,BUY,HOUSE,273000,172.0,7,5,"Grande maison année 1930 de 172m² sur trois niveaux sise sur un terrain de 1197m² , située à cinq minutes de la gare et une minute des écoles. La maison est composée au rez de chaussée d'une entrée, ..."
25FIYYNXPCXQ,2025-07-23T10:40:00Z,Lons le Saunier,La Marjorie,39000,BUY,APARTMENT,109800,101.0,4,3,"À vendre: Appartement lumineux et fonctionnel avec 3 chambres à Lons-le-Saunier Situé à Lons-le-Saunier, à deux pas des commerces, cet appartement traversant et très lumineux se trouve au 1e étage av..."
25XSBUWDJ6SZ,2025-07-29T15:05:00Z,Asnans Beauvoisin,,39120,BUY,HOUSE,163000,126.0,4,3,"Sur la commune d'Asnans-Beauvoisin, Square Habitat vous propose cette maison familiale d'une superficie d'environ 126 m² . Située entre Dole et Bletterans, l'emplacement est idéal pour allier le conf..."
25YLILHHNKXH,2025-10-16T06:27:00Z,Lons-le-Saunier,Préfecture,39000,BUY,HOUSE,420000,168.37,6,4,"Ref 2359CR : À vendre, au cœur du centre-ville de Lons le Saunier, découvrez cette maison de ville exceptionnelle, véritable perle rare située dans une rue très calme. Dès l’entrée, vous serez séduit..."
255UWT94WQZT,2025-10-10T14:20:00Z,Balaiseaux,,39120,BUY,HOUSE,120000,118.0,5,3,Immobilier.notaires® et l'office notarial BARTHEN et associés vous proposent : Maison / villa à vendre - BALAISEAUX (39120) - - - - - - - - - - - Commune de BALAISEAUX. Une maison d'habitation compre...
25BWJ6BEUKIB,2025-10-09T16:11:00Z,Champagnole,Valentenouze,39300,BUY,HOUSE,265000,228.0,9,5,"Idéalement située à Champagnole, proche commerces, dans un quartier calme, près de la nature et de la voie verte. Cette maison mitoyenne d'un côté (garage) de 228 m², avec un appartement F1 indépenda..."
25LQG5WX1FEA,2025-09-13T13:02:00Z,Lons le Saunier,Préfecture,39000,BUY,HOUSE,420000,168.0,6,5,"Au centre-ville de Lons-le-Saunier, proche de toutes les commodités et des écoles, cette charmante maison se situe sur un terrain plat, clos et arboré de 370m². Ses grandes ouvertures et son expositi..."
25XLU1843GI9,2025-06-24T14:14:00Z,Étival,,39130,BUY,HOUSE,380000,110.0,7,4,"Idéalement située pour les amoureux de la nature, proche du lac d'Etival et des pistes de ski. Venez découvrir ces deux logements pouvant être utilisés en résidence principale plus investissement loc..."
25847PTB13IV,2025-02-06T12:09:00Z,Montagna le Templier,,39320,BUY,HOUSE,65000,250.0,1,,A vendre à MONTAGNA-le-TEMPLIER en Petite Montagne JURASIENNE zone Natura 2000 seulement à 20 min de BOURG en BRESSE . Corps de ferme à rénover donnant sur la place du village d'une surface au sol de...
25IULTEQBLZZ,2025-01-03T20:08:00Z,Cuvier,,39250,BUY,HOUSE,185000,210.0,8,4,"Située à Cuvier (39250), cette maison bénéficie d'un environnement paisible en pleine campagne, offrant une ambiance propice à la détente. Sa proximité avec Champagnole et Pontarlier, ainsi que la fr..."
25G9KEN5RZQW,2025-10-27T13:59:00Z,Lamoura,,39310,BUY,APARTMENT,62500,23.13,1,,"Au cœur du village de Lamoura, découvrez ce studio lumineux de 23,13 m² situé au 2 € étage d'une résidence calme. Il comprend une pièce de vie avec coin cuisine, une salle d'eau avec WC, et un casier..."
25Z7217C27K5,2025-11-08T15:04:00Z,Lavans-Lès-Saint-Claude,,39170,BUY,APARTMENT,50000,80.0,4,2,"Grand appartement T3 de 82 m² avec garage Situé dans une petite copropriété calme et bien entretenue, venez découvrir ce spacieux appartement de 82 m² offrant un beau potentiel après rafraîchissement..."
25E8DJKV13A7,2025-11-10T14:31:00Z,Champvans,,39100,BUY,HOUSE,199000,70.0,3,2,"EXCLUSIVITE STEPHANE PLAZA IMMOBILIER DOLE - Maison individuelle rénovée - Champvans - 2 chambres - 880m2 de terrain avec piscine Cette maison sur sous-sol semi enterré, est composée d'une pièce de v..."
25VLV4DETLNI,2025-10-30T15:49:00Z,Lons le Saunier,,39000,BUY,HOUSE,199000,144.0,8,4,"A SAILLENARD dans un village avec toutes commodités, cette maison de construction traditionnelle se situe sur un terrain plat, clos et arboré de 4203 m². Particulièrement lumineuse, elle offre de bea..."
2516RFAXADP6,2025-09-25T14:16:00Z,Beaufort Orbagna,,39190,BUY,HOUSE,199000,206.0,8,6,"Maison familiale spacieuse à Beaufort-Orbagna Découvrez cette charmante maison mitoyenne, située dans un cadre calme et agréable au coeur d'un village avec toutes les commodités. Avec ses beaux volum..."
256QQL415G3A,2025-08-29T12:48:00Z,Morbier,,39400,BUY,HOUSE,320000,138.0,5,4,"Vous cherchez un lieu où la situation fait toute la différence ? Ce chalet bénéficie d'un emplacement exceptionnel, dans un secteur très rechercher, avec une vue dégagée et un terrain d'environ 1900m..."
25N4DCINFTGI,2025-09-24T12:27:00Z,Arbois,,39600,BUY,HOUSE,215000,84.0,15,2,"Ferme Vigneronne de 1730 Réf: 70125JL- Aux portes d'ARBOIS - Au cœur d'un charmant village vigneron, authentique ferme se composant, d'une cuisine, salon séjour, 2 chambres, salle de bain et toilette..."
25VDRQWIA2A3,2025-10-11T08:15:00Z,Montmorot,,39570,BUY,APARTMENT,198000,86.0,5,3,"Montmorot / Appartement 5 pièces, 3 chambres, 87 m² / état neuf, résidence avec ascenseur aucune marche d'escalier À seulement quelques minutes de Lons-le-Saunier, dans un environnement calme et prat..."
25CPQBGQQ1DT,2025-09-22T14:14:00Z,La Chaux-du-Dombief,,39150,BUY,APARTMENT,275000,102.95,5,3,"Idéalement située à la Chaux du Dombief, petit village paisible disposant de nombreuses commodités (commerces, école, garderie…) ainsi que de beaux points de vue et de balades (Belvédère des 4 Lacs, ..."
25YKV8SLH7GV,2025-09-08T07:08:00Z,Chaussin,,39120,BUY,HOUSE,296000,255.0,11,9,"CHAUSSIN - Située dans un environnement paisible, cette spacieuse maison de 255 m² sur sous-sol complet et aménagé vous séduira par ses volumes généreux et ses multiples possibilités d'aménagement. I..."
25N9J2XZIRGG,2025-08-28T08:48:00Z,Les Moussières,,39310,BUY,HOUSE,540000,,8,,"Vous rêvez de calme, de nature et d’espace ? Cette maison ancienne isolée, posée sur 57 570 m² de terrain en partie exploité par un agriculteur, n’attend plus que vous ! Un grand salon chaleureux ave..."
258BD83BF758,2025-04-07T13:26:00Z,Morez,Haut et Dessus,39400,BUY,APARTMENT,137000,78.0,4,2,"Appartement de Type 4 dans une copropriété au calme et bien entretenue. Cet appartement situé au 1er étage se compose d'une entrée, un salon avec balcon et séjour sur une vue dégagée sans aucun vis à..."
25UJR1B3CW75,2025-02-06T11:46:00Z,Montagna le Templier,,39320,BUY,HOUSE,85000,200.0,1,,A vendre à MONTAGNA-le-TEMPLIER en Petite Montagne JURASIENNE zone Natura 2000 seulement à 20 min de BOURG en BRESSE . Corps de ferme indépendant à rénover avec jolie Vue d'une surface au sol de 200 ...
25AVBGFG67GA,2025-11-07T05:42:00Z,Lons-le-Saunier,,39000,BUY,HOUSE,499000,181.63,7,5,"référence 2399, LG Maison à toit plat située sur la première couronne de Lons-le-Saunier, le bien a été achevé en 2025. La construction est donc proche du neuf. Ce bien de caractère est composé de ci..."
25B9L4UYJAAP,2025-11-03T12:43:00Z,Lons-le-Saunier,Val du Solvan,39000,BUY,HOUSE,669000,470.0,12,10,"Ref 2398 SG entre LOUHANS ET BOURG EN BRESSE, Découvrez cette propriété d'exception au charme unique, alliant authenticité et confort moderne. Sur plus de 140 m² d’espace privatif, cette résidence se..."
25Y4AF8FVBXC,2025-10-25T16:07:00Z,Picarreau,,39800,BUY,HOUSE,475000,278.0,10,4,"Maison/Villa 10 pièces Réf 70170FV : Située dans un petit village pittoresque, cette magnifique maison en pierre mitoyenne saura vous séduire. Avec ses 10 pièces dont 4 chambres, réparties sur 2 nive..."
25WIL4M8KQSN,2025-05-15T16:21:00Z,Chevigny,,39290,BUY,HOUSE,450000,339.0,12,11,"Maison/Villa 12 pièces Réf 19033FB - Nous voilà à la campagne à 10 minutes des commerces de DOLE, dans un village apprécié pour sa situation et son calme. Cette grande maison d'env. 360m² habitables ..."
25TC1CET589R,2025-10-30T12:57:00Z,Macornay,,39570,BUY,HOUSE,295000,184.76,6,3,"Réf 2377CR : À Macornay, découvrez cette maison de village pleine de charme qui surprendra par son authenticité et son confort. Dès l’entrée, vous serez séduit par une superbe pièce voûtée en pierre ..."
25F2A2XBLJNP,2025-10-21T07:11:00Z,Lons-le-Saunier,Val du Solvan,39000,BUY,HOUSE,249000,138.0,5,2,"Ref 2260CS: A seulement quelques mn de Lons, dans un village vigneron, charmante maison entièrement rénovée avec des matériaux de qualité qui se compose de la façon suivante: de plain pied une cuisin..."
25M5JLSXNX96,2025-10-04T14:44:00Z,Lons le Saunier,Préfecture,39000,BUY,HOUSE,120000,60.0,3,1,"*Nouveauté, en exclusivité chez 4% immobilier* A Lons-le-Saunier, immeuble en pleine propriété, comprenant au rez-de-chaussée un local commerciale actuellement loué 320 € HC depuis 2003. Au 1er étage..."
259AAF19BNPF,2025-05-30T12:03:00Z,Lons le Saunier,Les Mouillères,39000,BUY,APARTMENT,106000,99.0,4,2,"*Nouvelle exclusivité 4%immobilier - appartement à rénover* Tout près du centre ville, proche du parc et des commerces, cet appartement ,de type 5, se situe au 5ème étage avec ascenseur d'une résiden..."
25N9B1MLVCXN,2025-11-07T07:47:00Z,Lons le Saunier,Centre,39000,BUY,APARTMENT,128000,88.0,4,3,"En plein centre-ville de Lons-Le-Saunier, rue Pasteur, dans une belle copropriété calme et bien entretenue, sécurisée et prisée, cet appartement se situe au 2ème étage. Lumineux et en très bon état g..."
25UD5CNV3RBG,2025-10-28T10:38:00Z,Lons-le-Saunier,,39000,BUY,HOUSE,181000,130.0,5,3,"Ref 2246CSAV: Secteur Lons Sud, située dans un environnement calme et paisible, tout en étant proche des commodités et des écoles, cette longère d'env 130m² offre un fort potentiel d’aménagement. Imp..."
25V3HDJV6R2A,2025-10-28T10:38:00Z,Lons-le-Saunier,,39000,BUY,HOUSE,180000,82.0,5,3,"Ref 2353CS: Située à proximité de Lons, cette maison offre un beau potentiel pour accueillir votre famille. Elle se compose d'un séjour lumineux, de 3 chambres, une salle de bain, une salle de douche..."
25KN4ETZYIEG,2025-09-16T08:34:00Z,Domblans,,39210,BUY,HOUSE,228800,113.0,5,3,"À Domblans, dans un village apprécié pour sa douceur de vivre et sa proximité avec Lons-le-Saunier, découvrez cette maison indépendante de 113 m² habitables, pensée pour offrir à ses occupants espace..."
25TARF4VXPZN,2025-10-17T16:23:00Z,Dole,Centre Ville,39100,BUY,APARTMENT,105000,34.78,3,2,"Appartement 3 pièces Réf 19198 TF - Dole Centre ville - Au 1er étage d'une copropriété, en arrière cour, appartement en duplex composé d'une pièce de vie avec cuisine équipée; à l'étage une mezzanine..."
25NUTUKTIX1K,2025-07-28T15:07:00Z,Dole,Paix-Wilson-Machard,39100,BUY,APARTMENT,136000,71.0,4,2,"Situé dans une belle maison en pierre divisée en plusieurs logements, cet appartement de plain-pied offre un cadre de vie paisible et confortable, idéal pour les personnes souhaitant vivre sans escal..."
