id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25PRLSWPRA9T,2025-08-06T12:25:00Z,Les Bois d'Anjou,,49250,BUY,HOUSE,209000.0,109.0,4,3,"Située dans le charmant village des Bois d'Anjou (49250), cette propriété bénéficie d'un environnement paisible proche de Beaufort, Saumur et Mazé-Milon. Apprécié pour son ambiance pittoresque, ce qu..."
25HJKXDE6NIL,2025-10-09T08:21:00Z,Cholet,Gambetta,49300,BUY,HOUSE,197900.0,295.0,16,12,"**À Vendre : Grande Demeure de Caractère à VEZINS (16 pièces, 296 m²)** 10 MINUTES DE CHOLET Idéale pour une grande famille ou un investisseur, cette vaste maison familiale pleine de charme, située à..."
25S7N5LHTA2N,2025-10-08T19:47:00Z,Bauge-en-Anjou,,49150,BUY,HOUSE,114000.0,105.0,4,2,"Située à une dizaine de minutes de Baugé, je vous propose ce logis du XIXème, sis sur une parcelle de 293 m² et offrant un cadre de vie paisible au cœur d'Auverse. Entourée d'un environnement calme, ..."
2563X24B9GIG,2025-07-01T00:01:00Z,Nyoiseau,,49500,BUY,HOUSE,79000.0,53.0,3,2,"Avis aux investisseurs !! Venez découvrir cette nouveauté chez Rosine Immo West ! Ancienne maison de mineurs, mitoyenne, vendue avec locataire en place (fin du bail 04/06/2026 avec un montant de loye..."
25TCNRL7PTWA,2025-04-23T11:05:00Z,Andard,,49800,BUY,HOUSE,640500.0,282.0,11,6,"À vendre – Propriété d'exception aux portes d'Angers ! Située à Andard, à seulement quelques minutes d'Angers, cette superbe propriété s'étend sur plus de 7 690 m² de terrain paysagé et arboré, entiè..."
25YS76UBBSXF,2025-06-27T18:39:00Z,Mauges sur Loire,,49290,BUY,HOUSE,199900.0,153.0,6,3,iad France - Kiran Kalar vous propose: Longère dans le bourg de Bourgneuf en Mauges - 5 min de CHALONNES et de La POMMERAYE. Elle comprend une salle à manger et un séjour de plus de 40m² avec des tom...
25RD1J51CQ18,2025-09-22T17:54:00Z,Pouance,,49420,BUY,HOUSE,189000.0,170.0,7,5,"Située à Pouancé (49420), cette maison bénéficie d'un environnement paisible proche des commodités locales. La ville offre un cadre de vie agréable, avec ses commerces de proximité et ses espaces ver..."
25BHZX53HS77,2025-09-22T13:20:00Z,Segre en Anjou Bleu,,49500,BUY,HOUSE,70800.0,66.0,4,2,"Située proche de Segré, cette charmante maison en pierre offre un cadre paisible à ses habitants. Proche des transports en commun tels que le bus, elle bénéficie également d'une proximité appréciable..."
25GIRWNYVD5A,2025-09-17T10:56:00Z,Trementines,,49340,BUY,HOUSE,285000.0,240.0,10,5,"Cette spacieuse maison est située à Trémentines, charmante commune alliant tranquillité et proximité avec des commerces, écoles et services essentiels. Idéalement localisée, elle offre un cadre de vi..."
25YQN3MDFI4G,2025-09-05T13:44:00Z,Angers,,49000,BUY,HOUSE,624000.0,202.0,8,5,"Proche du Lac de Maine : Dans un environnement résidentiel et très calme : Sur 800m² de jardin paysager et arboré sans vis-à-vis, Belle Maison lumineuse de 202m²hab, non mitoyenne, avec Vie de Plain ..."
