id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25XSBK4HBB5Q,2025-09-29T18:17:00Z,Villers-Marmery,,51380,BUY,PROJECT,310000.0,,4,3,"Situé dans un quartier résidentiel calme et recherché de VILLERS MARMERY, ce terrain de 500m² est idéal pour concrétiser votre projet de construction. Parmi nos 180 modèles de maison, nous avons séle..."
258NPGAPF6HW,2025-09-29T18:17:00Z,Plivot,,51150,BUY,PROJECT,249600.0,,5,4,"Devenez propriétaire d'une maison de 102,8m² disposant de 4 chambres à PLIVOT sur un terrain de 600m². Plivot est une commune dynamique d'environ 1 200 habitants, offrant un cadre de vie agréable pro..."
25FPPB3TT9EA,2025-09-29T16:44:00Z,Gueux,,51390,BUY,PROJECT,378500.0,,5,4,"Situé dans un quartier résidentiel calme et recherché de GUEUX, ce terrain de 545m² est idéal pour concrétiser votre projet de construction. Parmi nos 180 modèles de maison, nous avons sélectionné po..."
25PX3QR2F21F,2025-09-26T18:29:00Z,Suippes,,51600,BUY,PROJECT,156900.0,,3,2,"Devenez propriétaire d'une maison de 61,69m² disposant de 2 chambres à SUIPPES sur un terrain de 500m². Suippes est une ville dynamique d'environ 4 000 habitants, offrant de nombreuses commodités tel..."
25BFZM955SDX,2025-09-26T10:21:00Z,Condé-sur-Marne,,51150,BUY,PROJECT,252000.0,,5,4,"Opportunité rare à saisir sur un terrain de 700m² à CONDE SUR MARNE, où il est possible de construire une maison de 108,02m² avec 4 chambres. Opportunité rare dans la commune de CONDES SUR MARNE, cal..."
25DX6WK82XRH,2025-09-24T14:44:00Z,Faverolles-et-Coëmy,,51170,BUY,PROJECT,316000.0,,5,4,"Devenez propriétaire d'une maison de 123,6m² disposant de 4 chambres à FAVEROLLES ET COEMY sur un terrain de 839m². A SAISIR, dans un secteur calme et sécurisé de la commune de FAVEROLLES ET COEMY. C..."
251YTN7B3C3K,2025-09-24T10:34:00Z,Bazancourt,,51110,BUY,PROJECT,323000.0,,5,4,"Devenez propriétaire d'une maison de 115,1m² disposant de 4 chambres à BAZANCOURT sur un terrain de 800m². Magnifique projet sur BAZANCOURT, dans un coin calme et recherché. Cette maison à étage d'un..."
25J7SQUXNJRT,2025-03-10T22:09:00Z,Montmirail,,51210,BUY,HOUSE,139000.0,150.0,2,1,Venez découvrir en exclusivité par votre conseillère local Sabrina Lamy cette maison en pierre meulière à finir de rénover. À seulement 5 minutes du centre-ville de Montmirail et aux portes de la rég...
25SIZ9VZEU36,2025-11-26T13:50:00Z,Bezannes,,51430,BUY,APARTMENT,184000.0,43.0,2,1,"Situé dans la charmante commune de Bezannes (51430), ce bel appartement construit en 2024 sera vous séduire par sa proximité avec les commerces, les transports, la clinique de Bezannes. À l'intérieur..."
258QBCF6AL3X,2025-11-12T19:09:00Z,Baudement,,51260,BUY,HOUSE,310000.0,325.0,7,5,"iad France - Ophélie Morin vous propose: À Baudement – Coup de cOEur assuré pour cet ancien corps de ferme rénové de 325 m² ! Sur un terrain clos de 1 156 m², entrée sur une magnifique pièce de vie d..."
25J3878NHCES,2025-10-29T14:24:00Z,Sillery,,51500,BUY,PROJECT,271900.0,,3,2,"Devenez propriétaire d'une maison de 61,69m² disposant de 2 chambres à SILLERY sur un terrain de 420m². Beau terrain situé à SILLERY, prêt à bâtir, proche et avec accès facile à la ville mais suffisa..."
25ZM8N8AJNAY,2025-10-29T14:24:00Z,Courcy,,51220,BUY,PROJECT,215400.0,,4,3,"Sur un terrain de 389m² à COURCY, découvrez notre projet de construction d'une maison de 76,33m² proposant 3 chambres. Courcy est une ville dynamique d'environ 2 000 habitants offrant un cadre de vie..."
253KJZVR2PKR,2025-11-28T09:47:00Z,Saint-Just-Sauvage,,51260,BUY,HOUSE,142000.0,114.03,4,2,"Proche Romilly sur Seine dans la marne. Maison comprenant : entrée su séjour salon carrelé avec cheminée, cuisine aménagée équipée carrelée accès véranda chauffée et parquetée, Arrière cuisine carrel..."
25LKE7VH3X9J,2025-10-29T18:44:00Z,Sarry,,51520,BUY,PROJECT,204500.0,,3,2,"Opportunité rare à saisir sur un terrain de 584m² à SARRY, où il est possible de construire une maison de 61,69m² avec 2 chambres. Sarry est une commune dynamique, offrant un cadre de vie agréable av..."
25EIT4DQJCFD,2025-11-29T20:13:00Z,Reims,,51100,BUY,APARTMENT,535000.0,100.0,4,3,"Découvrez ce T4 de 87m², situé au 3ème d'une résidence neuve et sécurisée. Il se compose de : - un séjour lumineux avec cuisine ouverte et terrasse - 3 chambres dont une suite parentale avec salle d'..."
25ZWDTNWYHRE,2025-11-22T17:19:00Z,Montmirail,,51210,BUY,HOUSE,230000.0,160.0,6,3,"Vous recherchez une grande maison de maçon sur sous sol total offrant beaucoup d'espace et de potentielle tout en étant proche de toutes les commodités, celle-ci est faites pour vous!! Elle est situé..."
25GBN9AD24IJ,2025-11-11T13:45:00Z,Dontrien,,51490,BUY,HOUSE,135000.0,140.0,5,3,"Située à Dontrien, jolie commune disposant de son pôle scolaire, à 15 et 20 minutes de Mourmelon et Suippes et à 30 minutes de Reims, nous vendons un ancien corps de ferme, sur une parcelle d'environ..."
