id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25EAVNRYBIDR,2025-11-24T13:42:00Z,Beziers,Ancien Hôpital,34500,BUY,HOUSE,850000.0,338.0,7,5,"PIERRES-BLANCHES IMMOBILIER - L'EXPRESSION DU LUXE Pézenas - PBI Crush Au cœur du département de l'Hérault, presque à égale distance de Béziers et de Montpellier, Pézénas est au centre géographique d..."
25LUUCT67R7U,2025-11-21T13:41:00Z,Espondeilhan,,34290,BUY,HOUSE,279000.0,73.0,3,2,"Située en bordure de village à 10 minutes de Béziers, belle villa de plain-pieds, adaptée aux personnes à mobilité réduite (PMR), profitant d'un jardin d'environ 1000m² avec piscine attenante et vue ..."
25NQQLEESLQW,2025-11-21T09:45:00Z,Baillargues,,34670,BUY,HOUSE,336000.0,84.0,4,3,"À vendre – Maison moderne avec jardin – Baillargues (Hérault) Prix : 336 000 € FAI – Honoraires à charge vendeur Disponible immédiatement Idéalement située à Baillargues, charmante commune de l'Hérau..."
25KWXTXWQ33W,2025-11-21T07:40:00Z,Saint-Martin-de-Londres,,34380,BUY,HOUSE,257000.0,89.0,5,3,"ICI TOUT EST JOLI! Exclusivité ! Saint Martin de Londres proche. Coup de coeur assuré pour cette superbe maison en pierres F 5 + bureau, lumineuse, au calme, les écoles au bout de la rue à seulement ..."
25E8ENZW4TBS,2025-11-21T04:02:00Z,Balaruc-le-Vieux,,34540,BUY,HOUSE,298000.0,82.0,4,3,"Découvrez cette jolie maison fonctionnelle à Balaruc-le-Vieux, entre garrigue, calme villageois et commodités urbaines, parfaite pour une vie de famille épanouissante. Cette demeure d'environ 82m² pr..."
251SXKQ4JMZX,2025-11-21T00:48:00Z,Montpellier,,34000,BUY,APARTMENT,271500.0,73.0,3,2,"Appartement T3 Lumineux et Spacieux - 73 m² avec Balcon et Terrasse Découvrez ce magnifique appartement de type 3 de 73 m² env , situé au 1er étage d'un immeuble de 2 étages construit en 2009. Ce bie..."
25YYW26HU9J6,2025-11-20T18:34:00Z,Montpellier,Antigone,34000,BUY,APARTMENT,265000.0,70.61,4,3,"Dans le quartier emblématique d'Antigone, découvrez ce T4 de 71 m² qui offre une qualité de vie rare, entouré de larges promenades piétonnes, de commerces, d'espaces verts et avec le tramway au pied ..."
2545BBP5GFTL,2025-11-20T13:24:00Z,Beziers,Ancien Hôpital,34500,BUY,HOUSE,355000.0,131.0,7,5,"Profitez d'un cadre naturel privilégié aux portes de Béziers. Entièrement rénovée et pleine de charme, cette maison n'attend plus que sa nouvelle famille en quête d'espace et de tranquillité. Édifiée..."
25XJXEHT6Y8Q,2025-11-18T11:55:00Z,Pézenas,,34120,BUY,HOUSE,895000.0,180.0,3,3,"À Pézenas, véritable coup de cœur pour cette superbe villa d'architecte de 180 m² exposée au Sud avec une vue imprenable et édifiée sur un jardin paysagé de 1100 m² avec bassin de nage. Elle se compo..."
253PQIL559H3,2025-11-17T21:28:00Z,Béziers,La Crouzette-Badonnes,34500,BUY,APARTMENT,149990.0,46.0,2,1,"À VENDRE – Superbe T2 dans résidence de standing (2024) – Terrasse, parking, ascenseur, normes PMR – Classe énergétique A Dans une résidence de standing récente, livrée en 2024 et bénéficiant de la g..."
25NVCHXSQ56U,2025-11-16T02:57:00Z,Sete,,34200,BUY,APARTMENT,225000.0,59.97,3,2,"Century 21 Agence des Halles Sète, vous propose ce très bel appartement situé au premier étage d'un immeuble Haussmannien proche du centre-ville de Sète. Il se compose d'une vaste pièce de vie séjour..."
25QTMQLLRLHD,2025-11-15T10:36:00Z,Montpellier,Mosson,34080,BUY,APARTMENT,177500.0,61.0,3,2,"Dans le nouvel éco-quartier de Pierrevives, à seulement 10 minutes à pied de la ligne 1 du tramway et à deux pas des Archives départementales, découvrez ce superbe Type 3 de 61 m² en rez-de-chaussée...."
25147ELVZ8ZV,2025-11-15T10:02:00Z,Vias,Peripherie,34450,BUY,APARTMENT,223000.0,51.12,3,2,"ARTHURIMMO BÉZIERS LES ARÈNES a le plaisir de vous présenter en EXCLUSIVITÉ ce superbe APPARTEMENT de 52m2, situé au cœur de la résidence sécurisée MARINA LODGE, RÉSIDENCE DE STANDING édifiée sur un ..."
259U124HPYBY,2025-11-15T01:27:00Z,Montpellier,Saint Martin,34070,BUY,APARTMENT,139900.0,59.67,3,2,"A VENDRE - MONTPELLIER PRES D'ARENES - Dans une résidence sécurisée, appartement T3 traversant de 60m² situé au 4ème et dernier étage. L'appartement se compose d'une entrée, d'une cuisine séparée équ..."
25N895MSAHHB,2025-11-14T16:43:00Z,Saint-Clément-de-Rivière,Nord,34980,BUY,PROJECT,375000.0,,5,3,VENTE : maison de 5 pièces (95 m²) à Saint-Clément-de-Rivière Emplacement privilégié - En vente à Saint-Clément-de-Rivière (34980) : maison neuve 5 pièces de 95 m² sur un terrain de 300 m². Elle prop...
25D8XQA4WDYV,2025-11-14T15:42:00Z,Montpellier,Prés d'Arènes,34000,BUY,APARTMENT,213286.0,45.0,2,1,"Montpellier Sud, à proximité des écoles, de toutes les commodités, et proche du tramway, dans une résidence à l'architecture contemporaine répondant aux normes de la RE 2020 avec un coeur d'îlot vége..."
25Q3EW42GD4T,2025-11-14T15:42:00Z,Montpellier,Prés d'Arènes,34000,BUY,APARTMENT,435803.0,90.0,4,3,"Montpellier La Restanque, à proximité des écoles, de toutes les commodités, et des axes routiers, dans une résidence à l'architecture contemporaine répondant aux normes de la RE 2020 avec un coeur d'..."
25FPCU6ZX61E,2025-11-14T15:42:00Z,Montpellier,Prés d'Arènes,34000,BUY,APARTMENT,378657.0,82.0,4,3,"Montpellier La Restanque, à proximité des écoles, de toutes les commodités, et des axes routiers, dans une résidence à l'architecture contemporaine répondant aux normes de la RE 2020 avec un coeur d'..."
25CKN97E3LM5,2025-11-14T15:42:00Z,Montpellier,Prés d'Arènes,34000,BUY,APARTMENT,369250.0,82.0,4,3,"Montpellier La Restanque, à proximité des écoles, de toutes les commodités, et des axes routiers, dans une résidence à l'architecture contemporaine répondant aux normes de la RE 2020 avec un coeur d'..."
25MN8NLUFFP5,2025-11-14T12:57:00Z,Entre-Vignes,,34400,BUY,HOUSE,480000.0,148.0,6,4,"À vendre – Maison 6 pièces 148m² avec jardin, piscine, garage et terrain de 739m² – ENTRE-VIGNES (34400) SZENTENDREI Immobilier vous propose à la vente cette belle villa de type 6 de 148m² habitables..."
2549GW957L5I,2025-11-13T21:41:00Z,Valras-Plage,,34350,BUY,APARTMENT,147000.0,34.0,2,1,"Charmant appartement T2 avec vue panoramique sur la mer Valras-Plage Découvrez ce bel appartement de 2 pièces, situé d'un un immeuble avec ascenseur, offrant une vue imprenable sur la mer. Idéalement..."
25HECD9UWLIN,2025-10-23T19:10:00Z,Carnon Plage (Mauguio),Carnon,34130,BUY,APARTMENT,223000.0,28.0,1,,"Carnon plage 34130. A vendre dans une résidence en première ligne, proche des commerces, studio cabine de 28 m² avec parking privé sécurisé, situé au rez-de-chaussée, balcon fermé avec vue mer. Empla..."
25UDDG921XMY,2025-11-28T21:22:00Z,Prades le Lez,,34730,BUY,HOUSE,499000.0,96.0,5,4,"Votre agence A.I.E. a le plaisir de vous présenter, au calme d'une impasse et sur une parcelle paysagée de 462 m2, cette villa de plain-pied d'environ 96 m2 habitables entièrement rénovée avec goûts ..."
25ZBG7B3YCRX,2025-11-28T14:46:00Z,Montpellier,Boutonnet,34000,BUY,APARTMENT,210000.0,68.0,3,2,Montpellier – Faubourg Saint-Jaumes 3 pièces – 2 chambres – Balcon 18 m² – Hyper recherché 210 000 euros effiCity a le plaisir de vous présenter en exclusivité cet appartement lumineux et idéalement ...
25RLETWC9MA6,2025-11-28T13:42:00Z,Lattes,Port Cereirède,34970,BUY,HOUSE,1195000.0,181.0,5,4,"Découvrez cette magnifique maison plain-pied de environ 185 m², construite en 1983 et rénovée en 1996, nichée sur un terrain de environ 1700 m². Cette propriété allie élégance et fonctionnalité, avec..."
25TTWFTBL789,2025-11-28T10:34:00Z,Lattes,Maurin,34970,BUY,APARTMENT,174900.0,39.0,2,1,"En exclusivité, venez découvrir ce grand 2 pièces de 39,47m2 situé dans une résidence de 2018, au cœur d'un quartier dynamique et recherché de Lattes. Appartement vendu loué jusqu'en décembre 2027 Cu..."
25THZ2FF43V3,2025-11-27T09:38:00Z,Sete,Mont Saint Clair-Hôtel de Ville,34200,BUY,HOUSE,832000.0,146.0,4,3,"Côté Bas Saint-Clair, Située dans un cadre agréable du Bas Saint-Clair, cette maison d'habitation de 146 m², élevée d'un étage, offre des espaces lumineux et fonctionnels. Sur le même niveau, vous dé..."
25CMF975B7MX,2025-11-27T20:26:00Z,Montpellier - Écusson,Port Marianne,34000,BUY,APARTMENT,375000.0,83.0,3,2,"À deux pas de l'Opéra, découvrez une véritable petite perle pour les amoureux de lieux atypiques ! Cet appartement au charme fou mêle esprit loft et T3 : il dispose de 2 chambres dont une ouvrant sur..."
25FWSZ3XXRUI,2025-11-27T15:19:00Z,Sète,La Plagette-Pont de la Gare,34200,BUY,APARTMENT,129000.0,30.0,2,1,"Idéalement situé au coeur du très agréable quartier du Théâtre et de la gare, au sixième étage d'une résidence très bien tenue avec ascenseur, T2 de 30m2 env. baigné de lumière et au calme de toute c..."
25CP5R7INJAD,2025-11-26T18:10:00Z,Montpellier,Gares,34000,BUY,APARTMENT,133000.0,25.86,1,,"Montpellier centre, emplacement idéal, dans un immeuble construit en 2020, très bien entretenu et sécurisé (gardien à l'année). Studio de 26 m2, avec un entrée qui distribue une salle d'eau et pièce ..."
