id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25496EEMN523,2025-04-07T15:06:00Z,Ayguesvives,,31450,BUY,HOUSE,549900.0,240.0,8,6,"Située à Ayguesvives, dans le Lauragais, cette ancienne ferme lauragaise est entièrement rénovée et elle offre un cadre de vie idéal à proximité immédiate à pied d'Ayguesvives, de toutes ses commodit..."
243QMW4XAD5P,2024-12-16T10:24:00Z,Villefranche-de-Lauragais,,31290,BUY,HOUSE,549000.0,404.0,15,12,"Propriété de 3 maisons individuelles qui composent cet ensemble immobilier, d'une surface utile de 528m2 env., Villefranche de Lauragais, secteur, le bien est situé dans un beau village du Lauragais ..."
25MGJJ63CVX6,2025-09-05T10:33:00Z,Muret,Lycee Aragon-Estantens,31600,BUY,HOUSE,354000.0,120.0,6,4,"iad France - Quentin Lanceau vous propose: À découvrir sans tarder : cette charmante maison T6 de plain-pied de 119 m² habitables, située dans le quartier résidentiel très prisé d'Estantens à Muret. ..."
25H1ERVTD448,2025-09-23T13:28:00Z,Saint-Geniès-Bellevue,,31180,BUY,APARTMENT,78000.0,23.0,1,,"iad France - Valérie Schmitz vous propose : Saint-Geniès-Bellevue – Studio récent avec balcon et stationnement Situé au cOEur de Saint-Geniès-Bellevue, dans la résidence contemporaine Vert Horizon, c..."
25P7RD3EZX18,2025-06-30T10:25:00Z,Pechbusque,,31320,BUY,HOUSE,670000.0,235.0,7,4,"iad France - Anne-Fleur COSTA vous propose: ** Villa d'architecte de 235m² sur un terrain de plus de 3800m² à Pechbusque, 4 chambres, 3 salles de bain, avec piscine, tennis et garage double et parc p..."
2555ZYMJX2AK,2025-06-02T10:28:00Z,Toulouse,Capitole,31000,BUY,APARTMENT,299000.0,50.0,4,3,"iad France - François Birolli vous propose: Chaque bien que l'on me confie, depuis plus de 30 ans, a sa 'personnalité, son charme. Même un appartement à rénover au fond d'une cour a un ' quelque chos..."
25VTSXZYCR5P,2025-08-10T19:00:00Z,Toulouse,Croix Daurade-Borderouge-Paleficat-Trois Cocus ,31200,BUY,APARTMENT,178000.0,59.0,3,2,"iad France - Azzedine Souifi vous propose: Coup de cOEur à Toulouse Croix-Daurade – Appartement T3 traversant avec terrasse spacieuse, piscine et parkings – Calme absolu et lumière au garantis ! Situ..."
25JU78UHLKBT,2025-09-24T18:52:00Z,Launac,,31330,BUY,HOUSE,180000.0,80.0,4,3,"iad France - Mandy Bermejo vous propose: En exclusivité charmante maison mitoyenne de 80m² située dans la paisible ville de Launac. Cette maison, construite en 2004 et entièrement rénovée, offre un c..."
25WMLSMIKW2G,2025-05-20T18:15:00Z,Cugnaux,Périphérique,31270,BUY,HOUSE,280000.0,105.0,4,3,iad France - Laure Dietrich vous propose: Maison de 105m² sur un Grand Terrain de 904m² à Cugnaux - À rénover Découvrez cette belle maison individuelle de 105m² située sur un grand terrain de 904m² à...
25T3MT6IYI1E,2025-10-02T13:17:00Z,Toulouse,Saint Simon,31100,BUY,HOUSE,199000.0,72.0,4,2,"iad France - Mathieu MOLINA vous propose: Toulouse Saint-Simon – Maison T4 de 2 étages, avec 2 chambres et 1 bureau, terrasse, véranda et parking. Maison mitoyenne de type 4 d'environ 74 m², située d..."
