id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25XRWQJF3BHB,2025-11-22T01:27:00Z,Haguenau,,67500,BUY,APARTMENT,146000.0,45.0,2,1,"EXTERIEUR DE 177m²/T2 PROCHE DE TOUTES COMMODITES!!AFFAIRE EN OR!! Ce superbe T2 de 45m² est composé d'un séjour/cuisine de 23m² avec cuisine ouverte, grande baie vitrée + porte fenêtre menant sur un..."
255XRRLZQVJF,2025-11-28T03:52:00Z,Reipertswiller,,67340,BUY,PROJECT,321900.0,,7,4,"A REIPERTSWILLER sur un terrain de 1048 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 130 m² habitables avec 4 chambres. Vivez dans un lieu baigné de lumièr..."
25S21QN59EKI,2025-11-22T01:27:00Z,Haguenau,,67500,BUY,APARTMENT,230000.0,70.0,3,2,"TERRASSE DE PLUS DE 30m² ! SALON LUMINEUX AVEC 2 OUVERTURES ! FAIRE VITE ! À 5 minutes du centre de HAGUENAU, cela vous convient ? Alors poursuivons pour découvrir ce bien d'exception… Ce superbe app..."
25VFUNIUYNXH,2025-11-19T17:10:00Z,Bischheim,Nord,67800,BUY,APARTMENT,260000.0,76.5,4,3,F4 - 3 CHAMBRES ! TERRASSE DE 17M2 ! COPROPRIÉTÉ RÉCENTE ! PROXIMITÉ TRAM ET CANAL ! GARAGE EN SUPPLÉMENT ! ASCENSEUR ! DPE : C ! Rue des Maires Schaub à Bischheim Visite virtuelle disponible sur les...
25ASQCC787NH,2025-11-26T00:53:00Z,Herrlisheim,,67850,BUY,APARTMENT,349100.0,100.0,4,3,EXCEPTIONNEL ATTIQUE AVEC ASCENSEUR EN COEUR DE VILLAGE ET SON IMMENSE TERRASSE !! Venez découvrir ce splendide et spacieux appartement de près de 100m² en dernier étage composé d'une belle entrée av...
25ITBN4LZIMG,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,340500.0,66.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25ZKTWZ2AZD2,2025-11-26T00:53:00Z,Illkirch Graffenstaden,Centre Nord,67400,BUY,APARTMENT,193000.0,45.0,2,1,"FRAIS DE NOTAIRE OFFERTS ! (offre limitée, contactez BONAPARTE PROMOTION pour plus de renseignements) T2 LE MOINS CHER SUR ILLKIRCH!! | Terrasse de 15m², Grande Chambre, Résidence Intimiste.. TOUT Y ..."
25BIRARLSS1K,2025-11-21T08:12:00Z,Sélestat,Centre Nord,67600,BUY,APARTMENT,130000.0,56.0,2,1,"iad France - Valérie Lammer vous propose: Appartement F2 avec une cuisine séparée au 3ème étage, spacieux et lumineux avec sa double orientation Est Ouest. Proche des axes routiers et des commerces. ..."
255FUKIR9CB8,2025-11-03T12:28:00Z,Strasbourg,,67000,BUY,APARTMENT,240000.0,63.4,3,2,"Venez poser vos valises à Strasbourg, ville au carrefour de l’Europe, dynamique et riche de son patrimoine. Cette commune du Grand Est, traversée par l’Ill et bordée du Rhin, compte près de 287 000 h..."
25PKK2PS3P48,2025-11-03T12:28:00Z,Strasbourg,,67000,BUY,APARTMENT,246000.0,63.4,3,2,"Venez poser vos valises à Strasbourg, ville au carrefour de l’Europe, dynamique et riche de son patrimoine. Cette commune du Grand Est, traversée par l’Ill et bordée du Rhin, compte près de 287 000 h..."
25ID7116TJ32,2025-11-27T11:17:00Z,Schiltigheim,Écrivain-Schilick Ouest,67300,BUY,APARTMENT,216000.0,81.0,4,2,"4 PIÈCES – 81 m² – 2 CHAMBRES – 2 BALCONS – ASCENSEUR Avenue du 23 Novembre, 67300 Schiltigheim Schiltigheim – Appartement 4 pièces de 81 m² comprenant : Salon-séjour avec accès balcon, 2 chambres Cu..."
25WY2SYW9JMC,2025-11-22T01:27:00Z,Entzheim,,67960,BUY,APARTMENT,463000.0,135.0,5,4,"- MAGNIFIQUE ATTIQUE 5P de 135m² orienté SUD ! A Entzheim, Dans un quartier résidentiel, idéalement situé entre la ville et la campagne. A seulement 15 minutes de Strasbourg. Pour plus d'information,..."
25I8MWR7WMFS,2025-11-29T10:49:00Z,Strasbourg,Montagne Verte-Centre Ouest,67200,BUY,APARTMENT,130500.0,46.8,2,1,"En exclusivité ! Secteur Montagne Verte ! Découvrez sans attendre ce spacieux 2 pièces de 46 m², idéalement situé au 1er étage d'une copropriété bien tenue. Dès l'entrée, vous serez séduit par un hal..."
