id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
24BZPV9SPGSX,2024-01-06T18:31:00Z,Conflans-Sainte-Honorine,Romagne,78700,BUY,PROJECT,608000,,1,1,"Cette SUBLIME demeure de 180 m² habitables dispose de très beaux volumes. Au rdc, une pièce de vie avec lumière traversante de 52 m² une cuisine fermée dinatoire de plus de 16 m² avec un espace range..."
25LZA7JYWAP8,2025-11-12T18:28:00Z,Montfort l Amaury,,78490,BUY,HOUSE,595000,140.0,7,4,"A Montfort l''Amaury , très jolie maison récente en plein coeur du vieux village , toutes les commodités à pieds, écoles , commerces transport et Forêt Domaniale , édifiée sur un joli terrain arboré ..."
251T6QSBKVVD,2025-11-06T12:46:00Z,Poissy,Fernand Lefebvre,78300,BUY,APARTMENT,96500,19.0,1,,"POISSY. Situé dans le quartier Fernand Lefebvre, à 2 min à pieds d'un arrêt de bus, 10 min à pieds du centre ville et 20 min de la gare RER A et Ligne J. Le TRAM 13 arrivera prochainement avec un arr..."
25TA5HSXYPMX,2025-11-27T11:22:00Z,Saint Germain en Laye,Les Parterres,78100,BUY,APARTMENT,560000,137.0,5,4,"SAINT GERMAIN EN LAYE - 13"" Centre ville et RER - A deux pas des écoles - collège - Lycée Dans une petite copropriété appartement à rénover entièrement offrant entrée - Séjour double - Cuisine - 4 Ch..."
255GIW8XVABR,2025-07-12T19:17:00Z,Morainvilliers,,78630,BUY,HOUSE,635000,142.0,6,4,"Située à Morainvilliers, commune prisée pour son calme et sa proximité immédiate avec l'autoroute A14, cette maison récemment rénovée avec soin saura vous séduire par ses volumes généreux et ses pres..."
259TUBD4K319,2025-02-28T17:20:00Z,Mantes la Jolie,Les Martraits,78200,BUY,HOUSE,439000,160.0,5,3,Situé aux Martraits. Quartier historique et emblématique de Mantes. Maison familiale d'esprit 'longère' dont toutes les pièces de vie donne sur une grande cour pavée à l'abris des regards. Un séjour ...
255HK9GZRYTJ,2025-11-12T09:03:00Z,Montesson,Centre Est,78360,BUY,HOUSE,349000,66.0,4,3,"Laforêt Sartrouville vous propose cette charmante maison de ville de 66 m² avec une surface au sol de 82 m², idéalement située au coeur de Montesson. Le rez-de-chaussée se compose d'une entrée, d'une..."
25YGE2YAQ7U1,2025-10-25T10:02:00Z,Sartrouville,L'Union,78500,BUY,APARTMENT,355000,86.0,5,3,"Découvrez ce charmant appartement en duplex au sein d'une mini copropriété de seulement 2 lots, offrant un cadre de vie alliant espace et confort. Ce bien se distingue par sa luminosité et sa disposi..."
2535XVH6VA1T,2025-07-15T23:45:00Z,Feucherolles,,78810,BUY,HOUSE,930000,187.0,7,5,"Feucherolles : 7 mn de Saint Nom la Bretèche. Située dans le domaine prisé de l'Abbaye, fermé et sécurisé, venez découvrir cette superbe demeure totalement individuelle au calme d'une impasse, bordée..."
25UL7AMD5NII,2025-10-21T15:55:00Z,Mantes la Jolie,Inter Marche,78200,BUY,APARTMENT,164000,55.0,2,1,"Appartement 2 pièces en bord de Seine, au sein d'une résidence parfaitement entretenue, idéalement située à deux pas des commerces du centre-ville. Il se compose d'une entrée avec rangements, d'un sé..."
25AJP8KT9ZYE,2025-10-20T10:19:00Z,Les Essarts le Roi,Romanie,78690,BUY,HOUSE,370000,86.0,4,3,"Venez découvrir cette maison de 107 m² au sol, nichée dans un cadre verdoyant et paisible, Elle se compose au rez-de-chaussée d'une entrée, d'un séjour ouvert sur une salle à manger, d'une cuisine av..."
257JQR3FV2KD,2025-10-18T10:02:00Z,Chambourcy,Sud,78240,BUY,HOUSE,676000,148.0,6,4,"Située dans un environnement paisible tout en restant proche de toutes les commodités, cette maison de ville pleine de charme offre une superficie d'environ 150 m² et séduit dès l'entrée par son bel ..."
253ZFCLP414W,2025-09-23T08:51:00Z,Poissy,Les Capucines,78300,BUY,APARTMENT,259000,69.0,3,2,"Découvrez cet appartement de 3 pièces, idéalement situé à Poissy, à 10 mn à pied du RER et 5 mn des commerces. Dans un immeuble construit en 1998. D'une surface de 69.11 m², cet appartement se compos..."
25VDKMAK6PLM,2025-10-13T07:15:00Z,Fourqueux,,78112,BUY,APARTMENT,478000,93.0,4,2,"A proximité du lycée international et des commodités, venez découvrir ce très bel appartement de 92,56m² situé au 2ème étage avec ascenseur. Entièrement rénové pour vous offrir un confort moderne, il..."
256NFTXB249B,2025-10-10T08:24:00Z,Poissy,,78300,BUY,HOUSE,409000,71.0,5,3,"Proche A13/A14, à 5min du lycée, 10min du collège et du centre ville, venez découvrir cette agréable maison individuelle nichée sur un terrain de 555m² et sous-sol total de plus de 110m² utiles. Elle..."
25PLPKV8U4GH,2025-10-10T00:33:00Z,La Celle-Saint-Cloud,La Châtaigneraie-La Feuillaume Sud,78170,BUY,HOUSE,960000,160.0,10,6,"Home Ouest vous propose cette charmante maison des année 30 avec un charmant jardin disposant au rez de chaussée d'un lieu de vie très agréable : entrée, séjour, salle à manger, cuisine ouverte, trav..."
2529MCIWX2GT,2025-10-03T08:05:00Z,Orcemont,,78125,BUY,HOUSE,373000,133.0,6,4,"Venez découvrir cette ravissante maison récente située à ORCEMONT (78125), commune avec école à 5 minutes de RAMBOUILLET (78120) Elle se compose d'une entrée, grande pièce de vie traversante avec poe..."
