id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25U3EE3J9EJN,2025-05-09T15:19:00Z,Saint Georges d Aurac,,43230,BUY,HOUSE,39500,100.0,5,3,"VENEZ DECOUVRIR sans plus tarder cette Maison de village d'environ 100m2 habitables, comprenant : Au rez-de-chaussée : cuisine, salle à manger, salon, chaufferie Au premier étage : 3 chambres, salle ..."
25BU48PA6UJE,2025-10-23T17:26:00Z,St Haon,,43340,BUY,HOUSE,264000,400.0,13,11,"Situé en plein centre d’un charmant village de Haute-Loire, à proximité du Lac du Bouchet et des gorges de l’Allier, cet ancien hôtel-bar-restaurant offre un fort potentiel pour un projet d’accueil o..."
258NCZPUN675,2025-10-23T11:44:00Z,Saint-Christophe-sur-Dolaison,,43370,BUY,HOUSE,275000,189.0,7,4,"Un Intérieur Fonctionnel et Lumineux Au rez-de-jardin : Une cuisine équipée, généreusement ouverte sur un séjour/salon spacieux de 60m², idéal pour les moments de convivialité. Une véranda de 40m² av..."
25XPMRCCDFT2,2025-09-30T08:17:00Z,Saint-Vincent,,43800,BUY,PROJECT,156450,,4,3,"Nous vous proposons cette maison neuve, baptisée Focus 75, une perle rare dans notre gamme MAISON ET JARDIN qui incarne le meilleur rapport qualité-prix. Conçue pour répondre aux attentes des plus ex..."
25KBCCUFE7P9,2025-10-18T11:52:00Z,Yssingeaux,Nord,43200,BUY,HOUSE,225000,120.0,4,2,"Chez JB Transactions Maison en pierre à rénover avec parc arboré – Yssingeaux Située dans un hameau paisible de la commune d'Yssingeaux, à seulement 6 km du centre-ville et de la RN88, cette propriét..."
24IDHI5ARVI3,2024-09-09T15:18:00Z,Saint Jean de Nay,,43320,BUY,HOUSE,665000,230.0,6,4,RARE aux Portes du Puy en Velay BEAU CORPS DE FERME de 300 m² entièrement Rénové en tenant compte de votre mode de vie et de vos envies comprenant 230 m² de Surface Habitable ou plus : Pièce de Vie d...
24IYSFUVABL8,2024-10-15T08:53:00Z,Bellevue-la-Montagne,,43350,BUY,PROJECT,140972,,4,3,"Nous vous proposons cette maison neuve, baptisée Focus 75, une perle rare dans notre gamme MAISON ET JARDIN qui incarne le meilleur rapport qualité-prix. Conçue pour répondre aux attentes des plus ex..."
25WLNI7EPYJD,2025-06-17T14:40:00Z,Brives-Charensac,,43700,BUY,HOUSE,289900,127.0,5,,"Située sur la commune de Saint Germain-Laprade, secteur Brives-Charensac, Une opportunité à ne pas laisser passer ! Construite sur une parcelle clôturée de 446m2, Cette agréable maison T5 de 127m2 sa..."
259SFA4PVDE3,2025-09-25T15:22:00Z,Pradelles,,43420,BUY,HOUSE,129000,150.0,4,,"Maison de Village 4 Pièces de 150m2 Située au coeur d'un des plus beaux villages de France à Pradelles, Haute-Loire (43) village limitrophe du Nord Ardèche. Au rez de chaussée, profitez d'un garage p..."
25DJJ8NY4TB3,2025-08-20T15:20:00Z,Saint Georges d Aurac,,43230,BUY,HOUSE,133000,120.0,5,3,"VENEZ DECOUVRIR sans plus tarder cette Maison de village d'environ 120m2 habitables, comprenant : Au rez-de-chaussée : cuisine, salle à manger, salon, WC, petite véranda Au premier étage : 3 chambres..."
