id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25SYPITEP15I,2025-11-25T05:53:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,APARTMENT,288000,83.95,4,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
2516UZJH7XZG,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,236000,,4,3,Champdieu : maison T4 (80 m²) en vente Idéalement située - À découvrir à Champdieu (42600) : maison neuve 4 pièces à vendre. Surface de 80 m² sur 1 820 m² de terrain. Elle est composée de trois chamb...
25CL3BKV8VP9,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,275000,,5,4,VENTE : maison T5 (100 m²) à Champdieu Idéalement située - À découvrir à Champdieu (42600) : maison neuve 5 pièces à vendre. Surface de 100 m² sur 1 820 m² de terrain. Son intérieur dispose de quatre...
25TLWREY6GJC,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,268000,,5,4,"VENTE d'une maison T5 (100 m²) à Champdieu Idéalement située - À découvrir à Champdieu (42600) : maison neuve 5 pièces à vendre. Surface de 100 m² sur 1 820 m² de terrain. Conçue de plain-pied, elle ..."
25MP77LF82KY,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,275000,,5,4,"Maison de 5 pièces (100 m²) en vente à Champdieu Idéalement située - À Champdieu (42600), maison neuve à vendre de 5 pièces, 100 m² de surface et 1 820 m² de terrain. Elle se divise en quatre chambre..."
25Q2PZZ77U3N,2025-11-19T20:37:00Z,Saint-Étienne,Badouillère-Saint Roch-Valbenoîte,42000,BUY,APARTMENT,129000,86.0,3,2,"Exclusivité 42ème Avenue – Situé sur un emplacement très recherché du centre-ville de Saint-Étienne, à proximité des transports, des écoles, des commerces et de toutes les commodités. Appartement F4 ..."
25F5H15RMSBD,2025-11-27T11:58:00Z,Saint-Étienne,Fauriel,42100,BUY,APARTMENT,75000,43.37,2,1,"Situé au 2ème étage d'une copropriété bien entretenue, T2 traversant entièrement meublé de 43 m2 avec un balcon, Proximité du cours Fauriel , Un emplacement parfait pour un investissement locatif ! C..."
25ZSWL99ZCP9,2025-11-20T16:53:00Z,Saint-Étienne,Bergson-La Terrasse,42100,BUY,APARTMENT,101300,82.0,4,3,"Dans résidence sécurisée, Boulevard Lieutenant Maurice Knoblauch, proche toutes commodités. Venez visiter un appartement T4 de 82 m2 lumineux, au 3ème étage avec balcon. L'appartement se compose d'un..."
25CAY3GF7Z6K,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,249000,,5,4,"VENTE : maison de 5 pièces (100 m²) à Montbrison Idéalement située - À découvrir à Montbrison (42600) : maison neuve 5 pièces à vendre, 100 m² de surface sur 345 m² de terrain. Son intérieur dispose ..."
2576717FZV3R,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,249000,,5,4,"VENTE : maison F5 (100 m²) à Montbrison Idéalement située - À vendre à Montbrison (42600) : maison neuve 5 pièces de 100 m² et de 345 m² de terrain. Son intérieur offre quatre chambres, une cuisine e..."
25ELID8DWH9W,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,262000,,5,4,Maison de 5 pièces (110 m²) en vente à Montbrison Idéalement située - Maison neuve 5 pièces à vendre à Montbrison (42600) avec une surface de 110 m² sur un terrain de 345 m². Son intérieur compte qua...
25NF8QNZSG95,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,256000,,5,4,"Montbrison : maison de 5 pièces (100 m²) en vente Idéalement située - À découvrir à Montbrison (42600) : maison neuve 5 pièces en vente. Surface de 100 m² et 345 m² de terrain. Conçue de plain-pied, ..."
25TDFCR34IWV,2025-11-15T16:24:00Z,Montverdun,,42130,BUY,PROJECT,222000,,4,3,"Maison T4 (80 m²) à vendre à Montverdun Idéalement située - À découvrir à Montverdun (42130) : maison neuve 4 pièces en vente. Surface de 80 m² sur 850 m² de terrain. Elle dispose de trois chambres, ..."
25D348UD3DPL,2025-11-22T15:19:00Z,Cellieu,,42320,BUY,HOUSE,960000,380.0,6,5,À vendre Exclusivement: Magnifique villa contemporaine de 380 m2 avec une vue imprenable sur les massifs du Pilat. Cette maison vous offre une vaste pièce de vie de 100 m2 avec cuisine ouverte avec u...
25NAX48UL978,2025-11-29T11:34:00Z,Villars,Les Quartiers Jeunes,42390,BUY,HOUSE,354000,129.0,5,3,iad France - Mélanie Rebaud vous propose: À Vendre – Maison familiale d'environ 130 m² avec piscine – Quartier prisé du Platon à Villars Découvrez cette maison des années 90 située dans le secteur re...
25SJRRVMSM1U,2025-11-29T11:35:00Z,Chalmazel,,42920,BUY,HOUSE,172000,156.0,8,4,"iad France - Muriel Barrier vous propose: Maison en pierre rénovée avec vue montagne – 156,45 m² – 632 m² de terrain À seulement 15 minutes des stations de ski de Chalmazel et du col de la Loge, déco..."
