id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25WB8HNCIBHE,2025-10-17T14:29:00Z,Ghisonaccia,,20240,BUY,APARTMENT,245746,64.67,3,2,"À Ghisonaccia, à seulement 5 minutes des plages, découvrez ce T3 de 64,67 m² en rez-de-jardin, avec deux terrasses et un jardin privatif de 15 m², situé au sein de la résidence Via Mare. Une résidenc..."
25UUYS6GP2ES,2025-10-03T12:53:00Z,Bastia,Montesoro,20600,BUY,APARTMENT,120000,44.0,2,1,"Idéal investissement ou résidence principale, au sein d'une résidence sécurisée, à proximité immédiate des commerces et transports, venez découvrir ce bel appartement T2 climatisé de 44 m². Composé d..."
25TV5WAH4JXQ,2025-10-10T02:02:00Z,Cervione,,20221,BUY,APARTMENT,238000,65.06,3,2,"À vendre Appartement T3 de 65,06 m² avec terrasse Résidence récente à Prunete Situé à Prunete, dans une résidence récente, sécurisée et calme, à seulement 500 mètres à pied de la plage, découvrez ce ..."
253NC9NGPDPA,2025-09-29T16:12:00Z,Penta Di Casinca,Folelli,20213,BUY,APARTMENT,188000,74.0,4,3,"Venez découvrir ce T4 de 75m² en plein coeur de Folelli. Situé dans une résidence des années 70, ce bien saura vous séduire par sa situation centrale et sa terrasse exposée est. Doté de menuiseries e..."
25AUL8AVNTHB,2025-07-16T12:33:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,349000,91.3,3,,Vente - Appartement Borgo - 349 000 €
25NIMU6EQ884,2025-06-03T13:36:00Z,Ghisonaccia,,20240,BUY,HOUSE,483000,124.0,4,3,"Située à proximité de la très belle plage de Pinia, cette villa contemporaine neuve de 124 m2 se compose d'un salon, salle à manger cuisine ouverte de 54 m2 environ, un cellier, 3 chambres dont 1 sui..."
25FVPTQFTERH,2025-03-13T17:43:00Z,Ghisonaccia,,20240,BUY,HOUSE,520000,119.0,4,3,"Située à seulement 3 minutes de la mer, cette villa neuve de 119 m2 offre un cadre de vie idéal. Baignée de lumière grâce à ses larges ouvertures, elle se compose d'un spacieux séjour avec cuisine ou..."
25K2SHNIEP7G,2025-11-07T10:08:00Z,Cervione,,20221,BUY,HOUSE,575000,135.0,5,4,"Située dans le beau village de Cervione accroché en amphithéâtre sur les pentes du Monte Castellu, à 50 km au sud de Bastia , La Villa de 135m² bénéficiant d'une spectaculaire vue mer se compose de: ..."
25ITZEK6SCBI,2025-02-28T08:47:00Z,Folelli,,20213,BUY,APARTMENT,211000,73.0,3,2,Appartement T3 RDJ
2554KWR4948Q,2025-08-02T16:43:00Z,Ghisonaccia,,20240,BUY,HOUSE,513000,119.0,4,3,"Ghisonaccia maison de 119m², de plain-pied dans un lotissement de standing (12 lots ) à 3 Km de la mer. La maison comprend un espace de vie de 50 m² , 3 chambres dont 1 suite parentale , 1 salles d'e..."
